feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,1.3811662197113037,1.3464588230850734,-0.08939444354182959,0.4773384068204088,0.52606606113707,2.0894220782759534e-05,0.2861605546770841,0,0
stat_var,Statistics,Variance,ECT3,0.22044557332992554,0.15776642727188203,0.03460834603526902,0.00368645375254822,0.06629150964195171,2.8755347516154852e-05,0.017536939950270357,0,0
stat_skew,Statistics,Skewness,KE2A,1.3326321717914742,1.1289973332738876,-1.4754204263660717,0.38918847027353864,1.3799536140395754,0.08775418225236524,0.6243648061105599,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,3.5909308623988316,2.4309021306245935,4.755322974584403,-0.21948927804002594,4.580678204246149,0.14523561870085855,0.6515808670045828,0,0
stat_median,Statistics,Median,Y12H,1.3117003440856934,1.294671479198668,-0.06603591140694706,0.4737610704235523,0.49403432709504624,-3.339700625824443e-05,0.27175229178097454,0,0
stat_min,Statistics,Minimum,1GSF,0.4506310224533081,0.47713826320789476,-1.158073757703696,0.344780543994013,0.01625771125735815,-0.017373852805659222,-0.02989647816388658,0,0
stat_p10,Statistics,10th percentile,QG58,0.8632148027420045,0.9135304122059432,-0.3024824573541601,0.39984808704557295,0.23857132095672623,-0.006787726267699723,0.1291759302778814,0,0
stat_p90,Statistics,90th percentile,8DWT,1.9567692399024965,1.8415721853574119,0.11207034735958918,0.5657212636072382,0.8149599951081707,0.006785532694898974,0.4589090372298438,0,0
stat_max,Statistics,Maximum,84IY,4.045347213745117,3.256773118619565,0.3271757583521395,0.6453640103354261,2.2348100733111753,0.020479783434605908,0.8071006194383165,0,0
stat_iqr,Statistics,Interquartile range,SALO,0.54876309633255,0.48720768259631253,0.2183148478936705,0.07550903577253154,0.32341754949033763,0.007096229802039114,0.17171669491463346,0,0
stat_range,Statistics,Range,2OJQ,3.5947160720825195,2.7796348554116705,1.4852495160558354,0.30058346634141314,2.218552362053817,0.03785363624026513,0.8369970976022031,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.35117173194885254,0.3020009414951578,0.1372677432333709,0.048108488781623736,0.194294531340646,0.004275775270393709,0.10389086254546338,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.23219025135040283,0.20247408805921704,0.09019974374217048,0.033176603370503197,0.13255359797986316,0.002994598841525349,0.07113677297357693,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.3459216356277466,0.2983053456518966,0.13593917726786067,0.04800500290688045,0.19271767553472144,0.004275658784741826,0.10305304041043639,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.33994191884994507,0.29499470375728276,-2.0810374553024054,0.1271973360274131,0.48942784067484685,256.64519095508024,0.46277206860108805,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2048741656328255,0.1850063825575186,-1.4783471728190853,0.0799123218997457,0.3189356608816393,-1342.2805277822076,0.30774389868972074,0,0
stat_energy,Statistics,Energy,N8CA,4656.2080078125,4311.930523503724,93.20817110627215,506.6060375319267,750.5649785850244,0.06291765557714192,217.54146897136658,0,0
stat_rms,Statistics,Root mean square,5ZWQ,1.4587891101837158,1.403822563408753,0.20639697810632396,0.4811843808545683,0.5856936147186712,0.005362441988927895,0.3153169881299877,0,0
