feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,302.1119079589844,302.6204919534916,1.1222415526648766,22.344098517448312,8.086899174145486,0.00017511133885770615,5.9509272594359,0,0
stat_var,Statistics,Variance,ECT3,1795.505859375,1678.5392573266058,8.839392208393585,246.057944559432,28.250160560793272,0.049988741870338305,49.71581743346723,0,0
stat_skew,Statistics,Skewness,KE2A,2.9120537435777507,2.9348135480263786,1.5482059152275405,3.081090426222916,2.9528405754552716,-0.033269346772648645,5.018364341331424,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,16.286303011445767,16.03404586508128,4.494632594375497,13.260153663915741,25.667356771849917,1.3205471293400137,43.341169648950896,0,0
stat_median,Statistics,Median,Y12H,295.0074157714844,295.47610360604784,0.48277563446218363,16.81849651009679,7.191857774387291,0.00017660998622578047,4.317649100918728,0,0
stat_min,Statistics,Minimum,1GSF,162.06466674804688,201.93367965133112,-19.072196549007025,6.933615164400875,0.009304628054522611,-1.9945682373100027,-11.694123614311524,0,0
stat_p10,Statistics,10th percentile,QG58,263.529541015625,265.6314016836661,-1.4636927954539398,11.608289569089182,2.723864842250726,-0.27464503629029235,1.1103198874241509,0,0
stat_p90,Statistics,90th percentile,8DWT,342.83815307617186,341.6945638020832,4.902032306448318,40.128147842780585,14.136112333848788,0.2757092981683301,11.508849721992114,0,0
stat_max,Statistics,Maximum,84IY,858.2210083007812,796.809330692998,22.763205641536594,183.9194633307775,124.64105995308455,2.4520967439791566,155.0175569726264,0,0
stat_iqr,Statistics,Interquartile range,SALO,38.263580322265625,36.843864158347515,2.284047705339752,11.292481563371101,5.967969548632665,0.2839457909842634,4.557572678317765,0,0
stat_range,Statistics,Range,2OJQ,696.1563720703125,594.8756510416669,41.83540219054362,176.98584816637663,124.63175532503003,4.446664981289159,166.71168058693794,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,27.615615844726562,26.65948456993637,2.0183490862198235,10.263146125221422,3.7654056897881873,0.17346044176934383,3.9867528662509626,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,16.175689697265625,15.559197532175986,1.0683743860279324,5.335110919429954,2.484408974829426,0.11806343206518224,1.9976383164185587,0,0
stat_medad,Statistics,Median absolute deviation,N72L,26.902542114257812,25.90849228229048,1.9167510495490552,8.982181639249461,3.694171017978847,0.17346044176729372,3.6891003573878582,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.140257328748703,0.1353840240237944,2.6492616758195204,0.7020303023383518,0.6572467266103114,1276.7969444355579,1.1848480292525645,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.06435265155121526,0.06184994593974904,1.7225740114134682,0.29619843805654983,0.3965310820574677,345.2018069275851,0.48097737419626385,0,0
stat_energy,Statistics,Energy,N8CA,68033220608.0,68172592079.00065,7382367.4699214855,544836184.4753109,68457977.65801755,36542.44257663036,62230663.49107751,0,0
stat_rms,Statistics,Root mean square,5ZWQ,305.06890869140625,305.38123944915117,3.177863796785706,27.30048869740005,9.677194780182333,0.22358169096399488,9.226556924474293,0,0
