feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,1.14678156375885,1.1382106502969636,-0.024532080670620765,0.9552973295526018,0.588369435207622,-1.5234565456779392e-05,0.7347906798220631,0,0
stat_var,Statistics,Variance,ECT3,0.7826574444770813,0.5986309867324286,0.07325470516289033,0.11276564716103875,0.27787179692029773,0.0007352815457537013,0.25734597910975926,0,0
stat_skew,Statistics,Skewness,KE2A,2.2730405423420903,2.1539681500633567,-1.8863872993836353,1.0382141866248717,2.8305603322991537,-0.012109500469313928,1.8660284077404266,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,7.247763767512636,5.561690190218837,11.75119657458858,0.6173114620556865,16.94559113688686,3.4296479708441225,5.9931657559389855,0,0
stat_median,Statistics,Median,Y12H,0.9017840623855591,0.9178743544552062,0.013203248522339166,0.8534299889411651,0.4408565322398066,-0.00013501092215810793,0.6209300075345534,0,0
stat_min,Statistics,Minimum,1GSF,0.029594307765364647,0.11038275656324843,-4.3703409810316645,0.35090288131233177,0.0021758697463775327,-0.18324970863865842,-0.4398751038371525,0,0
stat_p10,Statistics,10th percentile,QG58,0.3871040791273117,0.4900857257070365,-0.32950977957079564,0.6112075584104681,0.13779667819969643,-0.029881921291556736,0.24273600439927778,0,0
stat_p90,Statistics,90th percentile,8DWT,2.169623851776123,2.031470551534935,0.24418422257902622,1.4485907001058844,1.2039117445655387,0.030503636197954837,1.3595345627206696,0,0
stat_max,Statistics,Maximum,84IY,9.79102897644043,5.714605419724076,1.2360495356566583,2.184513241217154,9.736198784252004,0.20977678103984418,5.007740630368581,0,0
stat_iqr,Statistics,Interquartile range,SALO,0.8441438227891922,0.7204635170874774,0.27670700538546555,0.4412647519371341,0.5006073657635309,0.02865335744959878,0.5340458697411862,0,0
stat_range,Statistics,Range,2OJQ,9.761434555053711,5.604222663160828,5.606390516688323,1.8336103599048224,9.734022914505626,0.3930264896785026,5.447615734205734,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.6170997619628906,0.5380027531647356,0.18943665826838368,0.2685870122708015,0.36310123420903156,0.019534063401027788,0.36692003891793223,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.36422106623649597,0.31304196919329924,0.1163302127762023,0.18404460850142618,0.2178822677437717,0.012135787397445278,0.22937725243204019,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.580411434173584,0.5074843452262723,0.18655371014915634,0.2548080681463561,0.34144357962933647,0.01953382865740214,0.3541240415440374,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.7714453339576721,0.6797621074100475,-11.032739863033708,0.3515198421972594,0.8959259811870014,-1779.9047494337963,0.6903908938862194,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.425237404718919,0.364199476879866,-470.0701591376274,0.23588815628317925,0.5008495396513312,1723.284820189488,0.40069626327557306,0,0
stat_energy,Statistics,Energy,N8CA,38527.55859375,34788.041017726144,1356.448995909604,18831.736690618833,11461.30944817271,13.504185131913868,14642.538176684626,0,0
stat_rms,Statistics,Root mean square,5ZWQ,1.4483665227890015,1.3762828456323453,0.271765575717235,1.0125999382833137,0.7899686001397991,0.02711607969168268,0.8928960310490404,0,0
