feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,363.6746826171875,366.6735203473415,5.295884391482361,44.93506605820668,14.233775867569936,-0.001062444528436311,3.6913935225830072,0,0
stat_var,Statistics,Variance,ECT3,27402.00390625,26830.999303211614,38.24580163312886,788.4718622698326,163.47744499726127,0.026599141082939846,11.507102368990882,0,0
stat_skew,Statistics,Skewness,KE2A,1.7919124263067894,1.7338334120490517,-0.4905460224304349,0.7880292103300366,2.4832663467864924,-0.08157642904352451,2.474414873588014,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,2.6152374466078534,2.3921502972828073,1.426816428194627,0.07587209447742715,9.465320917629713,2.1939151109515675,12.03984304501979,0,0
stat_median,Statistics,Median,Y12H,309.5643310546875,312.22778207284415,5.058234159976877,39.58460506997366,10.525728602007662,-7.146751438831649e-05,2.702899793895014,0,0
stat_min,Statistics,Minimum,1GSF,167.76329040527344,185.69499658655235,-28.59653366755239,8.704207947036334,0.03168427420000559,-0.9846521889150143,-3.307267281456814,0,0
stat_p10,Statistics,10th percentile,QG58,226.91275939941406,229.42151963975695,-0.8372839189348821,13.52196284943035,3.473384998242907,-0.18887013373596523,0.7629174300848219,0,0
stat_p90,Statistics,90th percentile,8DWT,624.0900634765626,624.257331000434,13.233899881833116,83.50869644252754,29.368664993712148,0.18525755758088117,7.869841120022965,0,0
stat_max,Statistics,Maximum,84IY,1059.32958984375,1014.3919745551216,23.12281295508185,168.00066253123794,139.83943957186688,1.0915978171062017,50.02749595926403,0,0
stat_iqr,Statistics,Interquartile range,SALO,121.7432861328125,130.77230382848683,8.78290718378641,44.253286451489515,12.085433315153427,0.1801631366161773,3.5977453574034235,0,0
stat_range,Statistics,Range,2OJQ,891.5662841796875,828.6969779685692,51.71934662263424,159.2964545842016,139.80775529766686,2.076250006021216,53.33476324072085,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,119.47508239746094,119.64611400965224,4.8842364872462625,23.500222645487874,8.877093733497798,0.1201817084610295,2.4303262382019413,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,63.938228607177734,65.77021915479742,3.4980066744693947,17.970543665989634,5.2785945943694115,0.07612966269329213,1.5416835399702542,0,0
stat_medad,Statistics,Median absolute deviation,N72L,105.52510833740234,105.99720429758814,4.880969189906311,23.21344171836565,8.293950674183783,0.12017878807206518,2.300296759012492,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.45517468452453613,0.4467235788139209,1.1677594437700332,0.6248959576406768,0.8982739345261188,-153.5067730477998,0.9189516090203353,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.18930580443639716,0.19912240378269064,0.8109224914860292,0.5215781928574468,0.5027384290399157,346.93281870661565,0.5670622306012438,0,0
stat_energy,Statistics,Energy,N8CA,12784560128.0,12914211060.467293,5308214.779783867,224815519.05176494,29312949.316530716,2129.963409405874,2012513.8252657452,0,0
stat_rms,Statistics,Root mean square,5ZWQ,399.576416015625,401.59739768470104,8.142001788324254,52.987092993720935,19.133160231531996,0.16309589164450417,5.013331078989165,0,0
