feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,4.751282215118408,4.518341836954082,-0.6015400285411028,1.2247838081421143,2.1464042450298013,-7.192122703344927e-05,0.395397826242984,0,0
stat_var,Statistics,Variance,ECT3,9.71016788482666,7.731170568208756,0.8866058490443748,0.15801701196451806,1.6946330305183996,6.67669751256454e-05,0.0611200173304539,0,0
stat_skew,Statistics,Skewness,KE2A,1.5039466074118935,1.5085780035251617,-1.2223776985458874,0.346618277908195,1.2335881305645713,0.1314635622178425,0.9580736838936481,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.314812763783653,1.3372467321984525,1.6796864900067296,-0.7990100961470228,0.5831639667367803,1.0536005386676193,1.17370591152088,0,0
stat_median,Statistics,Median,Y12H,3.6520349979400635,3.5060792234208837,-0.40224787725582767,1.1680055761330248,1.6923417837728134,-0.0003110684373436948,0.3569705864752729,0,0
stat_min,Statistics,Minimum,1GSF,0.7999919056892395,1.0763473014036815,-4.589253634866248,0.4745341385087836,0.20374632594170441,-0.02939613925571619,-0.11918620539778028,0,0
stat_p10,Statistics,10th percentile,QG58,2.083229732513428,2.170054011433213,-2.04553590004894,0.7475500481076057,0.9591099849899467,-0.009669268093838702,0.12283273161095572,0,0
stat_p90,Statistics,90th percentile,8DWT,10.265157318115234,9.414807646362869,0.35327587685296635,1.8115806095304956,4.471533301265009,0.010113543419270656,0.7380646384899214,0,0
stat_max,Statistics,Maximum,84IY,14.87738037109375,13.352217285721391,1.1782822723721122,2.1505470437798992,7.13868891731345,0.03653021115017132,1.4353103401144445,0,0
stat_iqr,Statistics,Interquartile range,SALO,2.4878952503204346,2.357035661185229,0.9244139205951105,0.6285488711397956,1.274451536792641,0.009766694863491108,0.3136095220099919,0,0
stat_range,Statistics,Range,2OJQ,14.077388763427734,12.27586998431771,5.76753590723836,1.6760129052711157,6.934942591371746,0.06592635040588751,1.5544965455122248,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,2.3362622261047363,2.096689892799732,0.692607849009062,0.3354859335240322,1.0144662602618815,0.006239280934788574,0.1914031508553489,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,1.359358549118042,1.2262495449109478,0.4159542832742034,0.25448981734865633,0.652321639679765,0.004123159476780553,0.12914410841381638,0,0
stat_medad,Statistics,Median absolute deviation,N72L,2.0808942317962646,1.8572466048847662,0.6674874880477225,0.33341822769715534,0.9303313315474644,0.006234286769953294,0.18873224702308164,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.6558470129966736,0.6153802344573435,-1.565311456846581,0.32455812543340273,0.6064937293309408,-113.61188415435237,0.625255408318531,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.3115429765107096,0.30127473971787944,-0.9795024144407759,0.26001288605392914,0.33401786094540387,-29.75395247676199,0.42207174427931615,0,0
stat_energy,Statistics,Energy,N8CA,42712.8515625,37237.93000195876,1651.707625340664,2193.68269018609,8337.128214593264,0.08833955152424292,287.6988633681171,0,0
stat_rms,Statistics,Root mean square,5ZWQ,5.681975841522217,5.305335382780089,1.1173433917026607,1.287677129039581,2.510315560562128,0.008171422629416704,0.4663254853941942,0,0
