feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,1.3582439422607422,1.3378422755547692,-0.05565592770200515,0.8760529579920405,0.6223149194289415,5.0552516470216935e-06,0.6840101292586547,0,0
stat_var,Statistics,Variance,ECT3,0.3574453294277191,0.2057677288874251,0.06642081841789034,0.03412628328063404,0.1732276719399614,0.000544880943141387,0.13569145105340516,0,0
stat_skew,Statistics,Skewness,KE2A,0.5439235427868148,-0.015380322765694133,-0.6831821592740774,-0.37847646148937014,1.503927456254636,0.14767188231925366,0.6922017411952133,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.4025696200302953,-0.648437097652327,1.0739250175000237,-0.32166238707588635,5.010568430520744,1.5257717252986236,0.504037555101648,0,0
stat_median,Statistics,Median,Y12H,1.3220055103302002,1.368530516271238,-0.028118383250938777,0.8939150940011753,0.5391576231643505,-0.00031517434002970257,0.6393574930475091,0,0
stat_min,Statistics,Minimum,1GSF,0.15378068387508392,0.3220972159394512,-1.5141587416646773,0.354358136286439,0.005876930692876944,-0.12211065226347662,-0.19962076945728807,0,0
stat_p10,Statistics,10th percentile,QG58,0.6019407987594605,0.696106666326523,-0.393793040954062,0.6198034217577822,0.18033292128090572,-0.028117049599621566,0.2523753017128077,0,0
stat_p90,Statistics,90th percentile,8DWT,2.147072219848633,1.9175081932986222,0.2485519490076851,1.099919720742721,1.1667734162634624,0.028119826568489402,1.1957709819619886,0,0
stat_max,Statistics,Maximum,84IY,5.420360088348389,3.0203379966594555,0.8223032006598956,1.2927956725540415,5.1853252417874725,0.14447041398421342,2.406127174139651,0,0
stat_iqr,Statistics,Interquartile range,SALO,0.840032160282135,0.6816567436412524,0.32489911055969667,0.2583238373433743,0.5215651300330617,0.027552854967334672,0.4896022158668467,0,0
stat_range,Statistics,Range,2OJQ,5.266579627990723,2.6982407807200044,2.336461942324573,0.9384375362676025,5.179448311094595,0.26658106624769007,2.605747943596939,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,0.48156920075416565,0.37691682572940766,0.20059221736755017,0.15023542528433706,0.3182546506557619,0.017688183813504715,0.2924370337815672,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.3458069860935211,0.28090074410941707,0.13626696668128294,0.10730241764317004,0.21671689423029603,0.01161425821113663,0.2042741535195174,0,0
stat_medad,Statistics,Median absolute deviation,N72L,0.48062312602996826,0.3762177449677023,0.1994129832097452,0.14954472131728755,0.31117224893917544,0.017686053925585095,0.290287405235452,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.44017666578292847,0.3390655891462128,-4.63063644026509,0.21086967826008177,0.668803321800531,4617.511972244403,0.5385347227914441,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.3175081083018562,0.2560676087353669,-3.8287960239790038,0.14612579992232588,0.4528427204733089,-461.0981384684849,0.37199870276320557,0,0
stat_energy,Statistics,Energy,N8CA,24213.98046875,21941.50856622312,764.3548157653415,8813.537778017182,6162.736322067505,5.990966250823034,6636.156581260402,0,0
stat_rms,Statistics,Root mean square,5ZWQ,1.484005331993103,1.4126534193315032,0.26366342314826524,0.895318417372969,0.7486678374845626,0.023342685550230852,0.7768920825840913,0,0
