feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,257.4873352050781,259.3165460225961,3.0962776229311726,49.40080658977899,64.89269663272607,0.0019014984252592024,10.29344627120208,0,0
stat_var,Statistics,Variance,ECT3,4106.638671875,3833.9888396370598,29.851061049590147,1782.9369552408762,6009.205056805026,2.118525310434515,168.24176960777515,0,0
stat_skew,Statistics,Skewness,KE2A,5.027776664759782,4.601462708313225,0.3331581214204574,1.7072286474791327,4.408388402693067,0.047841226496655564,3.2704840664095105,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,30.543524874393817,25.306807352482092,2.363414075406131,2.3588724877329934,29.768993559738377,8.676112575499255,17.03617116815971,0,0
stat_median,Statistics,Median,Y12H,245.45274353027344,246.19922157570173,0.9760261694705346,30.052845593930428,42.46189619397146,-0.00215823453808079,5.507431822026514,0,0
stat_min,Statistics,Minimum,1GSF,154.39752197265625,180.21481718840437,-33.094533669422276,12.21559597473081,0.23352360938693623,-12.151275400318495,-4.487708052795176,0,0
stat_p10,Statistics,10th percentile,QG58,222.5483367919922,225.71233848289236,-0.8092025694880791,17.427280350107136,15.063247358621592,-1.3154641229161548,1.6367415944658243,0,0
stat_p90,Statistics,90th percentile,8DWT,276.95191650390626,281.14177404333077,11.885602106184027,116.52850136519004,132.17230685936696,1.3292186164166662,25.876768427107116,0,0
stat_max,Statistics,Maximum,84IY,932.4669189453125,844.7006157769097,20.71486046136923,259.619430923307,1213.436573503888,13.114773440394805,176.1797254324884,0,0
stat_iqr,Statistics,Interquartile range,SALO,23.40985870361328,20.43070333975328,6.040447858017331,40.476546456630786,47.79605581455826,1.1522408723977393,9.02487464721355,0,0
stat_range,Statistics,Range,2OJQ,778.0693969726562,664.4857985885053,53.8093941307915,247.4038349485762,1213.203049894501,25.2660488407133,180.66743348528357,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,29.4794921875,29.917541758762233,4.2043119337289685,32.32623319431855,45.04035887174215,0.9239603121692262,8.545702241756736,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,10.077808380126953,9.06490645080075,2.798116355966708,19.99519509830581,21.716201366960362,0.4976228423927345,4.43225370832693,0,0
stat_medad,Statistics,Median absolute deviation,N72L,26.22887420654297,25.555284434874668,3.744925557515612,27.769434584497986,40.11433987911184,0.9239534159570992,7.337691199870338,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.24887849390506744,0.23877848579690947,1.7645744728208994,0.8547398523721432,1.1945729883434981,765.4571047490144,1.260103192569801,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.0476879034275106,0.041522841039457206,1.0357225322845531,0.4837221626204832,0.48602705977383887,-662.1306660643592,0.5978075419279368,0,0
stat_energy,Statistics,Energy,N8CA,5437272576.0,5489222557.408852,3045678.130054897,326158708.31490564,789280569.8857548,163607.63337830146,21175396.717338555,0,0
stat_rms,Statistics,Root mean square,5ZWQ,265.34197998046875,266.60656383653856,6.279967847676807,64.98751146921713,101.09533685127147,1.4555167213504543,16.55888902510972,0,0
