feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,31.68225860595703,31.435660250028963,-2.240629602465377,26.161019317333295,47.405844135613826,0.0010959200712277071,5.898239477601649,0,0
stat_var,Statistics,Variance,ECT3,217.0203857421875,192.49742034413427,19.914019097812258,491.4508544727795,635.5920514009047,0.10108648646606166,16.976018860701256,0,0
stat_skew,Statistics,Skewness,KE2A,-1.4480726327404065,-1.9752810889020735,-2.2603458639613585,2.6445828516997576,1.1268940977657256,0.053533851520903286,2.026888461152113,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,5.389117406076531,9.633016448648014,4.367350741915449,6.910050634749366,4.305413577330362,1.0292648758283507,8.830350130356974,0,0
stat_median,Statistics,Median,Y12H,32.0,31.70370370370384,-0.3814825391387315,16.992554975483625,44.455368960598484,0.0013217448137819953,5.149923445988051,0,0
stat_min,Statistics,Minimum,1GSF,-74.0,-131.851851851852,-23.137845756117216,12.178904887736756,0.34343658224619167,-1.976262876642525,-3.530236158925032,0,0
stat_p10,Statistics,10th percentile,QG58,18.0,19.92592592592583,-9.259873631958943,13.916040640431714,17.923203496428393,-0.39734610994866487,1.8214966502444996,0,0
stat_p90,Statistics,90th percentile,8DWT,48.0,46.07407407407373,0.4752905723558516,55.58093613427539,79.86097170576186,0.3967058823022264,10.77900017862889,0,0
stat_max,Statistics,Maximum,84IY,86.0,70.29629629629633,1.464949190183341,155.10446374063662,352.5187450818863,2.1257171709205847,51.73956046021407,0,0
stat_iqr,Statistics,Interquartile range,SALO,16.0,14.555555555555696,2.0050240551054856,9.603453294135878,32.9278177779544,0.41247482796239787,4.318860108281055,0,0
stat_range,Statistics,Range,2OJQ,160.0,202.14814814814832,24.602794946300556,142.92555885289985,352.17530849964015,4.10198004756311,55.26979661913911,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,10.390531539916992,9.539940567411067,3.075890015352601,14.558669883936846,19.639150875618267,0.2484974935913822,2.937183608303102,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,6.63302755355835,5.984233616113655,1.3485243970068062,5.999930298883196,13.69047726589403,0.17091501272879508,1.8428294299433998,0,0
stat_medad,Statistics,Median absolute deviation,N72L,10.371094703674316,9.537135840582035,2.3955615508560486,11.265287785204547,19.50432930963324,0.24849740855428548,2.8688287410572597,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.4649798572063446,0.4413568492121288,-1.9916333512172373,0.8473940021866916,0.5318110347160783,290.1133206080121,0.6985468248007964,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.24242424242424243,0.21943048576214572,-1.115485796248985,0.24480407393583756,0.36136396394379844,343.3230516295323,0.40056313939266897,0,0
stat_energy,Statistics,Energy,N8CA,36380640.0,35185985.73799738,743071.2498151544,35041499.478387214,85913484.9725179,3012.5141753920598,1542656.149563823,0,0
stat_rms,Statistics,Root mean square,5ZWQ,34.93974685668945,34.36128862105415,4.99343970758198,34.29066616726285,53.6927007107206,0.3179428997585324,7.1948070019869075,0,0
