feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,7.379965782165527,7.083076817303977,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,31.98180389404297,25.11455738690596,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,0.7006801001130739,0.6514093871910547,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,-0.8345949541585806,-0.9169762709526617,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,5.407800674438477,5.45977219828853,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,0.6256939768791199,0.9482021817454572,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,1.4431318402290343,1.7549340106822817,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,16.568786811828613,15.163593262213249,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,22.10054016113281,18.675276720965346,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,9.305323600769045,8.310831543472077,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,21.47484588623047,17.72707453921989,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,4.881274700164795,4.353140072929138,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,3.844065189361572,3.4417266230883286,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,4.670862197875977,4.168578524573115,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.7662970423698425,0.707523407487906,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.6354947262348405,0.5950689257572502,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,171508.28125,149364.5166200822,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,9.297618865966797,8.676666098608093,0,0,0,0,0,0,0
