feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,328.2788391113281,334.6536584197769,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,6152.2783203125,5797.8830056766665,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,2.363246672383468,2.1588126235370293,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,7.034468916149315,4.99711679267224,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,304.3429260253906,304.55809755678547,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,82.50773620605469,127.30236449065028,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,272.3743072509766,281.9092892116972,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,426.08012695312505,442.76975329363785,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,896.1988525390625,815.884098759404,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,46.44552612304688,51.6323428683811,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,813.6911010742188,688.5817342687537,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,51.76158142089844,53.874965820478586,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,24.139556884765625,27.78189943324198,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,45.35811996459961,44.97230324419956,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.2389324307441711,0.2275302514278483,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.074589931738607,0.08099740459048832,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,6866825216.0,7100203131.204679,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,337.5192565917969,343.20686779174065,0,0,0,0,0,0,0
