feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,8.43872356414795,8.034824333240577,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,8.679317474365234,3.8929200815011575,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,0.2670439888410552,-0.11495356423336199,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,-0.4924635564438406,-0.5176370717257366,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,8.25057315826416,8.090870715953683,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,2.299089908599853,2.708012534512412,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,4.700100421905518,5.449539324089331,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,12.597981643676755,10.567605707380505,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,18.52286148071289,12.482794090553563,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,4.344260692596436,2.8162804532934107,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,16.223772048950195,9.774781556041152,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,2.436473608016968,1.6231504349310264,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,1.7913429737091064,1.1761034567477457,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,2.432948589324951,1.6223826883521486,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.3491129875183105,0.24556211084090424,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2609091143662584,0.174595157824806,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,50571.234375,43329.68691939032,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,8.938197135925293,8.27353141938411,0,0,0,0,0,0,0
