feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,29.08002471923828,29.109237467037758,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,89.28773498535156,25.076606541439023,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,-0.0577022040663137,-0.17879655538527364,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.1875521880510113,0.20771564943586807,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,29.0,29.25925925925943,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,-15.0,3.6666666666667314,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,17.0,22.66666666666696,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,41.0,35.37037037037055,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,77.0,56.925925925926,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,12.0,6.777777777778052,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,92.0,53.259259259259274,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,7.472069263458252,3.9913139944903495,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,5.329752445220947,2.8007347002196132,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,7.469621658325195,3.9892954335353425,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.3249384760856628,0.17202974829644435,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2068965517241379,0.11619047619048008,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,170655648.0,159245354.60082313,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,30.57671546936035,29.53682976309126,0,0,0,0,0,0,0
