feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,306.61627197265625,306.45815178741265,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,492.47503662109375,445.8208207893846,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,0.8400046449496371,0.7364230513129144,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,6.623241492220478,5.491590864618166,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,306.48406982421875,306.5454474555123,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,113.07657623291016,175.44824247007045,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,279.69130859375,280.25566293221914,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,331.8749633789063,330.74869181315114,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,634.6303100585938,602.0245406539353,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,27.83941650390625,27.024558738425924,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,521.5537109375,426.5762981838649,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,16.826581954956055,16.194964232005912,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,11.473819732666016,11.143597192201485,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,16.82624626159668,16.1947983740146,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.0723763853311538,0.06889837761493069,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.0455176735861455,0.04418481400230905,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,77021331456.0,76904334001.84734,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,307.4182434082031,307.1846669639391,0,0,0,0,0,0,0
