feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,506.5260314941406,507.18297201814096,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,29846.298828125,27605.325094700693,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,0.5796823558348659,0.557163536006507,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,-0.2786451417509381,-0.2953368475902365,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,486.2800598144531,489.1682931405525,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,112.844482421875,159.92811810528823,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,296.641845703125,301.9272657606338,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,771.3898071289063,759.7731684932002,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,1106.3216552734375,1033.7325665509259,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,230.39048767089844,222.75238828305817,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,993.4771728515624,873.8044484456376,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,137.76402282714844,132.4892186214094,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,97.35611724853516,93.81384026934315,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,136.64625549316406,131.54489172478563,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.3410699665546417,0.3275908543932001,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2350737810875043,0.22626237175987007,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,96638394368.0,96106973507.4765,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,535.1774291992188,533.7039368412557,0,0,0,0,0,0,0
