feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,28.39052963256836,27.851099181197036,0,0,0,0,0,0,0
stat_var,Statistics,Variance,ECT3,1687.026123046875,929.690299905705,0,0,0,0,0,0,0
stat_skew,Statistics,Skewness,KE2A,-0.8250756303311653,-1.7048990739023346,0,0,0,0,0,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.129385469980441,2.861912237075887,0,0,0,0,0,0,0
stat_median,Statistics,Median,Y12H,34.0,36.66666666666662,0,0,0,0,0,0,0
stat_min,Statistics,Minimum,1GSF,-153.0,-113.74074074074078,0,0,0,0,0,0,0
stat_p10,Statistics,10th percentile,QG58,-26.0,-17.48148148148131,0,0,0,0,0,0,0
stat_p90,Statistics,90th percentile,8DWT,74.0,54.03703703703717,0,0,0,0,0,0,0
stat_max,Statistics,Maximum,84IY,196.0,134.37037037037027,0,0,0,0,0,0,0
stat_iqr,Statistics,Interquartile range,SALO,48.0,24.25925925925945,0,0,0,0,0,0,0
stat_range,Statistics,Range,2OJQ,349.0,248.11111111111103,0,0,0,0,0,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,31.147077560424805,21.629082216511947,0,0,0,0,0,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,20.28514671325684,11.777478704302842,0,0,0,0,0,0,0
stat_medad,Statistics,Median absolute deviation,N72L,30.800268173217773,19.92403919780799,0,0,0,0,0,0,0
stat_cov,Statistics,Coefficient of variation,7TET,1.4467297792434692,1.0947798867720766,0,0,0,0,0,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.75,0.35578489951113873,0,0,0,0,0,0,0
stat_energy,Statistics,Energy,N8CA,219345856.0,150043922.88614532,0,0,0,0,0,0,0
stat_rms,Statistics,Root mean square,5ZWQ,49.9304313659668,41.2961744657611,0,0,0,0,0,0,0
