feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;38.08866;37.850304;-0.553340192745648;22.650885;32.9327333310819;0.0003030343;7.259054;0.0966417798382962;0.908776529195159
stat_var;Statistics;Variance;ECT3;155.96002;101.275276;1.94649305230074;30.954388;363.455582467924;0.17476302;26.251747;51.6405887985233;145.614671274659
stat_skew;Statistics;Skewness;KE2A;-1.18056637471933;-1.87336581025408;-2.60758555740126;3.46134323621396;1.60628061360537;-0.00566181433317302;4.87205556534449;0.210665451453519;0.449971360323516
stat_kurt;Statistics;(Excess) kurtosis;IPH6;4.85052091634893;8.11113880078048;13.3694363514066;21.7406684936537;7.13577861654854;0.145650802776791;66.3260025417409;1.04367679222621;3.88091775539532
stat_median;Statistics;Median;Y12H;39;38.962963;-0.150671648928806;21.080956;30.3948156925431;0.0017216194;6.6781445;0.0138570745145883;0.332106945312728
stat_min;Statistics;Minimum;1GSF;-65;-53.185184;-17.7222080114885;14.312627;0.0968004896973438;-1.8001698;-6.6874423;-33.5520601609411;-94.0341169471691
stat_p10;Statistics;10th percentile;QG58;24;28.1111106872559;-2.45316956608223;18.531379699707;11.7019241336578;-0.531671416759491;2.26185524463654;-8.76020587309715;-11.6523250164684
stat_p90;Statistics;90th percentile;8DWT;52;47.8888893127441;0.460811576398414;28.7611345291138;56.2684129137878;0.531581783294678;12.5873426437378;8.86076544906602;13.3968172865049
stat_max;Statistics;Maximum;84IY;112;87.85185;3.710120342483;106.85903;256.874360040163;2.1104856;141.25717;47.9546289119136;63.4277469288268
stat_iqr;Statistics;Interquartile range;SALO;14;9.40740585327148;0.919054519320841;3.9572172164917;23.6955882260149;0.55204751342535;5.30174100399017;9.13065171328627;11.8102496281741
stat_range;Statistics;Range;2OJQ;177;141.03703;21.4323283539715;92.5464;256.777559550466;3.9106555;147.94461;81.5066890728547;157.461863875996
stat_mad;Statistics;Mean absolute deviation;4FUA;9.059099;6.795574;0.930845577331162;3.5663977;14.3536878394046;0.33102393;3.3884537;5.57654579538011;8.43036794813157
stat_rmad;Statistics;Robust mean absolute deviation;1128;5.9978337;3.984168;0.481721897276331;1.8324798;9.80029331267791;0.22932203;2.20864;3.7937949195384;5.00025647659487
stat_medad;Statistics;Median absolute deviation;N72L;9.026967;6.7248483;0.833826690564914;3.2219563;14.209243457;0.3310218;3.3539472;5.57615523055518;8.41533058431939
stat_cov;Statistics;Coefficient of variation;7TET;0.32787699;0.26587796;-2.52135624501158;0.24562691;0.578892461847691;1379.5359;0.7058283;74.3585090122121;13.278391370424
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.17948717948718;0.121531082841137;-1.47226159835725;0.0915579336453031;0.379534423983364;-417.723622566624;0.385533724003317;247.63756674413;10.975944774411
stat_energy;Statistics;Energy;N8CA;281160740;268423840;394200.702284122;95198620;253392004.582656;30582.15;13814851;9038324.27619592;25625924.0351997
stat_rms;Statistics;Root mean square;5ZWQ;40.0837401769141;39.165298880156;1.50089254152605;23.3241721501906;38.0528646375549;0.418046808696272;8.88513447600373;7.18678846440701;12.101262167835
