feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;39.337547;39.59029;0.790202608096473;49.114216;93.1923540001778;-0.0014836886;11.966621;0.469739078168258;-0.83402220149513
stat_var;Statistics;Variance;ECT3;630.04254;335.07526;8.35221902029512;891.1126;4215.76256848238;0.30908138;122.098335;326.426541426184;854.848944293297
stat_skew;Statistics;Skewness;KE2A;-0.988683316976288;-1.45051153282842;3.18989408362495;5.08627134703689;2.92116034261503;0.061293135648116;4.53033785500323;0.313199908616252;-4.34571156417506
stat_kurt;Statistics;(Excess) kurtosis;IPH6;2.828467045206;8.82550274402696;11.1856645113424;28.4048260867685;18.2415584052335;0.821755880745102;33.1237461213859;6.21829311611131;33.0602326368342
stat_median;Statistics;Median;Y12H;41;41.851852;0.0927531637212889;41.65456;81.8770012790828;-0.0035130791;9.910793;0.0324355731740855;-0.354354070319747
stat_min;Statistics;Minimum;1GSF;-99;-65.666664;-14.8452025092;34.011856;0.877398329696613;-2.74244;-8.981383;-186.99041367865;-313.101429040073
stat_p10;Statistics;10th percentile;QG58;11;22.8518524169922;-0.945034972363787;38.3332439422607;30.3214570276277;-0.687055438756943;3.51362352371216;-20.1530898073955;-16.1285903866265
stat_p90;Statistics;90th percentile;8DWT;67;56.8518524169922;2.72928242593403;53.7310527801514;160.112122592369;0.685760849714279;20.2534927368164;20.2521556605038;20.9369099703905
stat_max;Statistics;Maximum;84IY;196;278.4074;18.1692371430246;316.559;900.897837271248;3.0224588;167.19121;133.551257924318;94.4792669738697
stat_iqr;Statistics;Interquartile range;SALO;28;15.8518524169922;0.983743081911382;5.00462245941162;67.8488724633266;0.703740529716015;8.33222603797913;21.2792073995653;16.8043396699826
stat_range;Statistics;Range;2OJQ;295;344.07407;33.0144396522245;282.54712;900.020438941551;5.764899;176.17259;320.541671602967;407.580696013943
stat_mad;Statistics;Mean absolute deviation;4FUA;18.526335;12.004372;1.59706252067367;13.29101;44.4083311406948;0.43222666;6.373529;13.2623285010304;14.5681879454432
stat_rmad;Statistics;Robust mean absolute deviation;1128;12.030204;6.7087474;0.481133475338961;2.3004203;28.3011503911308;0.29371178;3.5163536;8.77449711225816;7.16268572721098
stat_medad;Statistics;Median absolute deviation;N72L;18.441685;11.817393;1.35763757894765;9.547228;43.4321362378171;0.43222362;6.114805;13.2571524912447;14.5603360626676
stat_cov;Statistics;Coefficient of variation;7TET;0.63808376;0.4623624;3.65731593652292;0.60779774;0.696719217463362;-374.7086;0.92338604;38.4623699328043;-35.0563808371436
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.341463414634146;0.189884651782544;3.70212432085094;0.0591971832948094;0.396325482827655;-103.777059594558;0.399741274564942;45.0849726606964;105.94573524723
stat_energy;Statistics;Energy;N8CA;59258084;51773720;244290.258702692;89896520;351076313.705866;8411.4;7219829;8889376.79814179;23282789.0387866
stat_rms;Statistics;Root mean square;5ZWQ;46.6635324952705;43.6172715515284;2.99610400055432;57.4745063483649;113.580708804695;0.55595285257494;16.2879814308027;18.0733836408057;29.2496929441299
