feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;287.59332;288.17554;0.690488617989495;48.083405;46.6680726127021;-0.00020100089;27.7035;-0.693022758542831;-2.41311842614445
stat_var;Statistics;Variance;ECT3;10411.555;9760.345;17.3472226273917;800.4343;2193.88375051638;0.14513442;638.81256;453.358877553291;1190.90091889961
stat_skew;Statistics;Skewness;KE2A;1.5824351555999;1.53054986659879;0.217642093815658;1.55505734268925;3.92246433004862;-0.00451430826196212;2.63384646310499;-1.46292686445696;-0.851724332135941
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.94149169758721;1.64164520727645;4.0846523108656;2.70896653050052;25.1515626651408;4.30994579453966;10.9262945397364;13.6208679880521;5.78984905439373
stat_median;Statistics;Median;Y12H;239.80864;239.51523;0.706671247690366;37.600586;34.4090625510969;-0.00051815883;20.65088;-0.0709282721449007;-0.759425261612301
stat_min;Statistics;Minimum;1GSF;112.50033;163.86592;-24.5538033572683;15.644291;0.0432004859030539;-4.262098;-42.95085;-211.382144178812;-246.245706305137
stat_p10;Statistics;10th percentile;QG58;208.980807495117;212.818118286133;-4.20160366543464;22.5590663909912;12.2097796031043;-0.426076507568359;6.84873771667481;-19.2515907960941;-37.4353549384652
stat_p90;Statistics;90th percentile;8DWT;458.765356445313;456.114935302735;4.75850535790712;86.4758773803711;90.2112967342932;0.427582502365112;56.4384834289551;18.623381019417;32.3989158879867
stat_max;Statistics;Maximum;84IY;972.3984;906.0598;23.8768125516481;212.16853;763.11604743551;4.6768327;354.08356;164.275229213751;206.823827492869
stat_iqr;Statistics;Interquartile range;SALO;103.462005615234;103.497650146484;3.0425136098487;35.5848178863525;34.3400411470075;0.417783930897713;22.1076145172119;16.1079232948995;27.7485851828484
stat_range;Statistics;Range;2OJQ;859.8981;742.1939;48.4306159089165;196.52425;763.072846949607;8.9389305;397.03442;375.657373392563;453.069533798006
stat_mad;Statistics;Mean absolute deviation;4FUA;79.88558;78.15265;2.71943467765325;22.079477;28.5873460709533;0.2768737;17.11836;13.1240345111937;22.6467726382279
stat_rmad;Statistics;Robust mean absolute deviation;1128;51.052017;51.069878;1.43014114928438;15.069587;15.0963533967099;0.17573206;9.732043;6.99838647908228;12.3014311636732
stat_medad;Statistics;Median absolute deviation;N72L;68.101326;66.45844;2.71938093585622;20.700743;26.35210296992;0.27687356;15.9547;13.1103928811099;22.5883239861902
stat_cov;Statistics;Coefficient of variation;7TET;0.35479623;0.34282735;6.03195998697321;0.5883932;1.00366075046264;-1895.3405;0.91233027;-30.7237035023619;-14.300762011493
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.189673907904868;0.188526021359505;1.72787008487865;0.39572166028341;0.45265827440514;-300.603683967878;0.47227905069065;-46.581450448201;-11.5341808790403
stat_energy;Statistics;Energy;N8CA;34377175000;34260537000;6579995.91118921;1149007200;1613912871.25547;53578.56;519155550;167541532.798934;441788637.402505
stat_rms;Statistics;Root mean square;5ZWQ;305.158051380775;304.639928906096;4.22184760015858;55.7893268613568;66.1195338149084;0.380965153609885;37.5006237718946;21.3035010760473;34.5936997072907
