feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;39.0608;38.649433;-0.845469249869831;31.118156;57.3352008543364;-0.0008027705;9.269338;-0.0167905533754966;2.15768316323202
stat_var;Statistics;Variance;ECT3;306.7184;211.31107;5.76357518105786;346.19604;1183.99160270242;0.35279962;70.23907;130.737033475232;578.462900902778
stat_skew;Statistics;Skewness;KE2A;-1.90677217535822;-2.31145562993989;1.96946887393307;5.03137935093141;1.13486383266952;0.0187861058581119;4.28475711165114;0.628880749996142;-0.200007439670294
stat_kurt;Statistics;(Excess) kurtosis;IPH6;7.27145040021585;8.69914897519117;9.23101190859847;33.6188107312296;1.76166409723635;0.274382729643682;31.5193839251356;4.86214312879185;3.65039695379667
stat_median;Statistics;Median;Y12H;41;40.444443;-0.596679708559853;26.868526;50.9559241990759;-0.00038820007;7.713782;-0.137721104180857;-0.441234414727942
stat_min;Statistics;Minimum;1GSF;-97;-70.03703;-6.30400219394105;14.696078;0.246049501508334;-3.1979172;-6.180041;-83.3457458030225;-189.1939046666
stat_p10;Statistics;10th percentile;QG58;23;26.4444446563721;-3.7373670339608;19.4456748962402;19.532893854686;-0.754224002361298;2.56838364601135;-12.9919900604941;-21.9299250498099
stat_p90;Statistics;90th percentile;8DWT;57;52.2222213745117;0.759134051823956;42.5520988464355;102.858712565799;0.747327518463135;16.3873134613037;12.5005693624486;36.4268331688023
stat_max;Statistics;Maximum;84IY;108;78.666664;17.008013778346;238.40375;248.602660551721;3.1063926;119.108574;101.4242271935;84.9137442955392
stat_iqr;Statistics;Interquartile range;SALO;16;11.1481475830078;2.34926170572165;12.3343267440796;43.5829179023377;0.783279538154602;6.48814916610718;12.6870147599207;25.7994677007811
stat_range;Statistics;Range;2OJQ;205;148.7037;23.3120159722871;223.70767;248.356611050213;6.30431;125.28861;184.769972996523;274.107648962139
stat_mad;Statistics;Mean absolute deviation;4FUA;11.815872;9.172065;1.58887412968358;9.903456;26.6849586081515;0.46968436;4.988158;8.31091156374111;17.7299192253323
stat_rmad;Statistics;Robust mean absolute deviation;1128;7.1226764;4.784622;0.998413089250216;5.139373;18.1689045681098;0.3251912;2.7526155;5.31275180747539;11.3789882395688
stat_medad;Statistics;Median absolute deviation;N72L;11.700643;9.002611;1.57312231072433;9.192777;26.1922083008038;0.46968427;4.7856693;8.31028226457509;17.594067681947
stat_cov;Statistics;Coefficient of variation;7TET;0.44836202;0.3761127;-2.83954113554724;0.59792566;0.600140551257872;-739.8994;0.9041503;-680.979915892306;11.1467967647374
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.195121951219512;0.137129835501632;-1.04972335720165;0.220825778601441;0.404497202759863;-134.47861236185;0.401789673010854;-35.7532830076922;18.8641251657761
stat_energy;Statistics;Energy;N8CA;62419236;58080464;220673.515526445;44777028;152306466.192285;12017.436;5319267;4453305.17439916;19862765.3815576
stat_rms;Statistics;Root mean square;5ZWQ;42.8072941629064;41.2927295127446;2.54526883325383;36.2565256819032;66.8679060514797;0.593969922242001;12.4963864665099;11.4340419536538;24.1478466438661
