feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;41.000874;41.000633;-0.0167795953354687;61.38109;51.6804455671926;-0.00033056276;18.211716;0.0065603345602032;-0.0311012018835538
stat_var;Statistics;Variance;ECT3;692.70166;140.28053;0.30072803745149;66.59093;1361.4170348723;3.0857832;113.36109;317.414606873526;97.679577793309
stat_skew;Statistics;Skewness;KE2A;0.0121145267974305;-0.224027620662157;-0.398526581724179;-0.0510024972816933;1.60709575803287;-0.010258359246833;0.659854667934942;-0.0045340122521534;-0.0848154096550792
stat_kurt;Statistics;(Excess) kurtosis;IPH6;0.170497978578702;0.87777210839539;1.77797224880406;0.412911890920988;3.5303075917642;0.381438710877939;0.808957913845289;0.171416697748446;0.336022079538976
stat_median;Statistics;Median;Y12H;41;41.22222;0.0059666223820169;61.45862;42.3866999790492;0.002283305;17.037523;0.0334147420477386;0.110826590280236
stat_min;Statistics;Minimum;1GSF;-111;-66.85185;-3.66765224228968;32.06827;0.0528178554457005;-9.4829;-21.357527;-85.7034424623314;-56.6970650373684
stat_p10;Statistics;10th percentile;QG58;8;26.1481475830078;-0.667686869105429;51.1547233581543;15.4593567432977;-2.20977697372437;5.70295562744141;-22.5666643302707;-12.5624528459774
stat_p90;Statistics;90th percentile;8DWT;75;55.7037048339844;0.621079800343377;71.4111251831055;101.048507035434;2.20797266960144;32.268286895752;22.6226206397027;12.3349105026244
stat_max;Statistics;Maximum;84IY;161;93.25926;4.01945982077595;99.53678;345.030706469956;9.009637;88.18669;91.817341254311;48.4381620164049
stat_iqr;Statistics;Interquartile range;SALO;34;15.2592620849609;0.648521898951976;10.4206008911133;40.6780712761376;2.26266527175903;13.7993669509888;23.5315611232499;13.0214421661767
stat_range;Statistics;Range;2OJQ;272;160.11111;7.68711206306564;67.468506;344.97788861451;18.492537;109.54422;177.520783716642;105.135227053773
stat_mad;Statistics;Mean absolute deviation;4FUA;20.838812;9.259009;0.41392924420142;6.3853555;27.4753456687531;1.3783803;8.355067;14.1076598437866;7.79900794069016
stat_rmad;Statistics;Robust mean absolute deviation;1128;14.617471;6.342776;0.271679846583426;4.3512115;17.5102865300739;0.9437823;5.7373915;9.77533255502969;5.39285562533803
stat_medad;Statistics;Median absolute deviation;N72L;20.838799;9.257171;0.413487260711118;6.3850565;26.3578464833252;1.3783786;8.302035;14.1076425275831;7.79816161004011
stat_cov;Statistics;Coefficient of variation;7TET;0.64191866;0.2888738;-32.6817630604802;0.13294528;0.71395253656929;-5314.0884;0.5846301;2715.73548081428;-317.778649130869
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.414634146341463;0.185418578736486;-1191.3661714033;0.0847954245638032;0.439359412180225;1013.16387317177;0.392023946113334;975.95530731005;527.190557811279
stat_energy;Statistics;Energy;N8CA;1003026000;769594560;127190.098166197;1620133800;1703822071.9055;1303882.2;188044260;134121973.246861;41274425.9200121
stat_rms;Statistics;Root mean square;5ZWQ;48.7213830850641;42.6770617289661;0.548643410851813;61.9211412932399;63.50027943951;1.75663973854152;21.0956811391217;17.8161345389935;9.88334685610434
