feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;37.266117;37.638203;0.443699830478279;75.27422;82.7503279061395;-0.0006557399;26.368576;0.285506758281183;-0.174336711320804
stat_var;Statistics;Variance;ECT3;909.98035;302.93274;8.38235500048016;618.8177;3796.24875410881;6.181401;290.9699;688.225830693134;1125.70367088355
stat_skew;Statistics;Skewness;KE2A;0.0865747204688249;4.45250762176562;6.45128559834173;3.22924726787791;2.76027980602242;-0.0108236737001627;0.967630043996621;0.922881094319851;-2.12018227156877
stat_kurt;Statistics;(Excess) kurtosis;IPH6;0.62575585634909;61.0657899514347;44.7763538158076;23.8545184595905;18.0783886413769;1.19563795157075;1.55689836853582;17.2646655968757;39.6597801973233
stat_median;Statistics;Median;Y12H;37;36.851852;-0.000369048553607181;76.46676;69.1627078575659;0.002079737;23.588795;0.0507580558214364;0.0730878451072285
stat_min;Statistics;Minimum;1GSF;-137;-54;-9.25526174345932;24.432516;0.0380564429651869;-16.448982;-35.685444;-286.648057232152;-428.03369532292
stat_p10;Statistics;10th percentile;QG58;0;19.8518524169922;-0.667601624426712;46.2366653442383;25.1320087222318;-3.00893368721008;7.42616767883301;-26.9520173850565;-17.0156371129443
stat_p90;Statistics;90th percentile;8DWT;75;54.7777786254883;0.750836830454591;92.7701622009277;152.403599429452;3.00410118103027;49.2583137512207;27.1085496790936;16.7773109578015
stat_max;Statistics;Maximum;84IY;200;409.51852;31.9351294997548;388.7898;1456.41255685972;16.233656;261.986;340.829767992917;327.266628490282
stat_iqr;Statistics;Interquartile range;SALO;38;17.3333301544189;0.679221004149292;20.6169986724854;63.7979729745999;2.90089157223702;21.7455363273621;26.76142689022;15.8699795017693
stat_range;Statistics;Range;2OJQ;337;463.51852;41.1903912432142;364.35727;1456.37450041676;32.68264;297.67145;627.477825225069;755.300323813202
stat_mad;Statistics;Mean absolute deviation;4FUA;23.42171;11.37629;1.01368169256004;15.1452465;42.9691620841472;1.8803139;13.296779;17.7880786624948;14.8933689303691
stat_rmad;Statistics;Robust mean absolute deviation;1128;15.917971;7.271056;0.28716218578902;9.161361;26.9674341387892;1.225016;9.08011;11.2345678543769;6.74246139202527
stat_medad;Statistics;Median absolute deviation;N72L;23.418373;11.356245;0.867693966675935;15.103458;41.4717725222886;1.8803123;13.109249;17.7869456432197;14.8912377235057
stat_cov;Statistics;Coefficient of variation;7TET;0.809472;0.4624281;6.52519901628084;0.33047232;0.74457355582725;-3791.5066;0.6469003;91.8859460951892;-192.452338206479
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.513513513513514;0.234939719322787;62.5840144714338;0.138080744656959;0.429355771551934;3656.15328850994;0.436054870725991;181.567969375782;688.346108463762
stat_energy;Statistics;Energy;N8CA;4520372700;3381448200;16870650.4136728;12359217000;20930671932.5409;12155440;1939457800;1353524731.41558;2213704253.4282
stat_rms;Statistics;Root mean square;5ZWQ;47.9452102663411;41.4676546592772;2.92903133135284;79.2781643302022;103.169111281829;2.48624227154439;31.4049618699154;26.2356121484169;33.5519606606301
