feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;343.23856;346.08087;4.52640183199469;84.13656;146.51926451446;-0.00046105505;33.578533;-0.917098055542701;-4.4769733287518
stat_var;Statistics;Variance;ECT3;16864.664;15166.878;46.043127662734;3474.5276;38648.9943027281;0.5094126;1213.8309;1400.67425406386;3308.5274926844
stat_skew;Statistics;Skewness;KE2A;2.15323081269808;2.03818551027056;0.222332740488818;0.646341313520538;2.96492116454339;-0.073173200047108;2.36231881832379;-0.0817052830293948;-0.235728807584445
stat_kurt;Statistics;(Excess) kurtosis;IPH6;4.21317714842118;3.52269991689404;0.325390717241859;-0.334701575780203;12.6081185609898;6.11221455353069;9.30161233420593;5.48804518345169;2.03407029447722
stat_median;Statistics;Median;Y12H;297.41736;299.71014;2.93195212302042;75.8129;69.1995567431601;0.000529433;22.927303;-0.288113333268455;0.656464633374434
stat_min;Statistics;Minimum;1GSF;73.09632;156.42761;-29.469834279195;8.555954;0.0505806734325667;-6.66229;-22.623392;-243.387933969784;-244.087895379262
stat_p10;Statistics;10th percentile;QG58;256.014205932617;259.289489746094;-2.49188996730731;16.5644636154175;15.0254636265229;-0.757196110486984;4.19699096679688;-38.3309069820627;-80.2177823977542
stat_p90;Statistics;90th percentile;8DWT;541.402618408204;541.560479736328;14.541741079152;165.941343688965;375.945133923794;0.759773135185244;76.2627113342285;36.1673201030085;57.0805582932315
stat_max;Statistics;Maximum;84IY;1065.7444;936.84314;25.8660980002436;311.35037;2285.67932892764;5.863573;444.45688;316.496596684203;338.004570789207
stat_iqr;Statistics;Interquartile range;SALO;67.7211303710938;71.6124725341797;8.88277041733958;97.5700626373291;156.515949973669;0.554402403533459;37.4098641872406;22.2588600158878;52.7507801025949
stat_range;Statistics;Range;2OJQ;992.6481;780.4155;55.3359322794386;302.79443;2285.6287482542;12.525864;467.08026;559.884530653987;582.092466168469
stat_mad;Statistics;Mean absolute deviation;4FUA;88.908875;87.11366;5.45912487755857;49.723896;132.117081037502;0.46630415;25.031012;22.9787826114054;40.842568285841
stat_rmad;Statistics;Robust mean absolute deviation;1128;40.46859;42.80149;3.8597903531503;38.707996;72.9142769331969;0.2519582;15.949378;10.7502277768871;24.001750724116
stat_medad;Statistics;Median absolute deviation;N72L;74.42343;72.743774;5.33309456007577;49.3777;115.424264381958;0.46630302;23.568285;22.9664246596846;40.5289676957709
stat_cov;Statistics;Coefficient of variation;7TET;0.37834918;0.35585287;1.49909550755507;0.7005887;1.34175854193713;-1548.0396;1.0375699;-40.8087037758888;-12.8479212742829
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.110921447840186;0.115494039495204;0.946795587144621;0.623590165122477;0.731097744865251;235.983746721595;0.671690138049299;-93.5213618170391;-15.7084624084656
stat_energy;Statistics;Energy;N8CA;11872078000;11895130000;5864879.60531639;930311200;5299424014.69445;44905.758;206394560;123546378.744928;293420171.651623
stat_rms;Statistics;Root mean square;5ZWQ;366.984128754613;367.340246751652;8.1566807714547;102.730176016317;245.187457217098;0.713731607514577;48.3874837093843;37.4368177454674;57.693767279237
