feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;4.579466;4.54887;-0.0866768061290287;1.7167268;0.421301436017098;-5.7990806e-06;0.8841356;0.0210118145437039;0.112706123930272
stat_var;Statistics;Variance;ECT3;8.914214;7.652251;0.577737860291465;0.47208446;0.1480005245054;0.0002697102;0.32682553;0.482959958550723;1.71270472243499
stat_skew;Statistics;Skewness;KE2A;2.03500226916165;1.98985051294299;-1.64142982307206;1.7139051861663;2.6677386452005;0.0545334492336339;1.7771551656195;1.33361412516254;1.32834462991308
stat_kurt;Statistics;(Excess) kurtosis;IPH6;6.43524617170705;6.16475202772731;7.5035116081273;4.3288535431323;12.1034002132939;1.87111337037234;6.75476732224713;13.8685491033324;7.60903361071588
stat_median;Statistics;Median;Y12H;3.9592507;3.9967265;0.0250149246773861;1.5574389;0.318950926504362;-6.106651e-05;0.78315824;-0.0155143690645655;0.0301971524813597
stat_min;Statistics;Minimum;1GSF;0.25037548;0.39046454;-7.99536245361256;0.5784463;0.000469713748749376;-0.1138803;-0.6260982;-6.435909529798;-5.60769253117693
stat_p10;Statistics;10th percentile;QG58;1.70173163414001;1.90947394371033;-0.939716087516829;1.04704749584198;0.08720559653653;-0.0195278134196997;0.301009315252304;-0.665691111428358;-1.27609256591852
stat_p90;Statistics;90th percentile;8DWT;7.8517373085022;7.53387994766236;0.669404189498428;2.6150176525116;0.857681889225548;0.0196275096386671;1.56996459960938;0.731221444465053;1.51536958578476
stat_max;Statistics;Maximum;84IY;26.864058;23.329859;4.4216594205158;5.823457;5.6947845623386;0.13641876;6.3949165;9.99292157614277;13.6217920281547
stat_iqr;Statistics;Interquartile range;SALO;3.02846622467041;2.82461023330689;0.768479397587306;0.726077139377594;0.375617979923427;0.0194327649660409;0.642642050981522;0.649319663744381;1.2837812251219
stat_range;Statistics;Range;2OJQ;26.613682;22.939394;12.4170218741284;5.2450104;5.69431484858985;0.25029907;7.0210147;16.4288311059408;19.2294845593317
stat_mad;Statistics;Mean absolute deviation;4FUA;2.1003351;1.9453896;0.534383930489024;0.50179225;0.264880431685974;0.012400573;0.4179561;0.464489237375827;0.908478822041647
stat_rmad;Statistics;Robust mean absolute deviation;1128;1.2828245;1.1842717;0.326800023080259;0.31480393;0.160534302440204;0.008141075;0.27044782;0.276131033482687;0.549345975835544
stat_medad;Statistics;Median absolute deviation;N72L;2.0357761;1.888554;0.525616595495725;0.48363742;0.250644038780435;0.012400492;0.40965986;0.463298823688808;0.905484663614575
stat_cov;Statistics;Coefficient of variation;7TET;0.65196866;0.60812247;-8.76925126910493;0.4002291;0.913142776258286;-2831.9758;0.6466051;33.0744022402092;11.6116445608932
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.362254632765642;0.337530962414787;-13.7960473070324;0.224833931568206;0.523844169143762;-131.086583676508;0.391952214577947;-46.6365916578005;13.6269698812361
stat_energy;Statistics;Energy;N8CA;2195016.8;2081816.5;42984.9102937586;251132.56;23906.6624429187;19.809406;81417.57;35504.3866581241;126725.99677945
stat_rms;Statistics;Root mean square;5ZWQ;5.46678367224682;5.32395275009177;0.765016816163014;1.84911739182029;0.570522063110156;0.0164228565306354;1.05286342277646;0.695270778115362;1.31354763629127
