feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;333.13962;333.61856;0.818098838628159;55.80883;18.0041984863504;0.00018312744;25.262087;3.1272692796219e-05;-1.18651009519541
stat_var;Statistics;Variance;ECT3;11633.197;10452.044;30.9685568968587;2299.054;494.522803318801;0.059763372;836.90424;664.777350930281;2161.12337747232
stat_skew;Statistics;Skewness;KE2A;2.96671182892746;2.86133056563159;-0.795712292370595;1.1675451134863;2.87631853152159;-0.0908988315270001;2.1622662970928;0.0263741522538138;-0.0377807123650572
stat_kurt;Statistics;(Excess) kurtosis;IPH6;9.74496623083747;9.03654150073384;4.29736648380826;0.418238332404714;11.9457506804209;9.68725759351273;6.20915396894558;10.2597358149256;5.13744541679737
stat_median;Statistics;Median;Y12H;299.27902;300.03317;0.689357864188048;33.4316;9.39916082758681;9.35973e-05;13.699828;-0.0127314375547414;0.220698213453026
stat_min;Statistics;Minimum;1GSF;73.10088;118.493935;-34.8782507164785;9.79077;0.00986184795818442;-4.636601;-50.433693;-274.784667140823;-297.872025455611
stat_p10;Statistics;10th percentile;QG58;266.363330078125;269.171313476563;-4.55219236598045;14.6967990875244;2.88977971980789;-0.232435318827629;3.10357718467712;-20.4321400872339;-49.795956577433
stat_p90;Statistics;90th percentile;8DWT;451.034729003906;452.383306884766;7.10632792939512;132.375500488281;45.1697961143372;0.233135285973549;64.1016525268556;21.1651381919622;40.4098427872185
stat_max;Statistics;Maximum;84IY;1125.6234;1046.8601;30.3929655860302;269.1197;371.838413748499;3.2140417;321.1359;314.192004045167;336.835299893297
stat_iqr;Statistics;Interquartile range;SALO;43.5814819335938;42.7817077636719;3.39472844050251;66.8998708724976;16.6185630715008;0.19636944681406;27.9865272045136;13.5975208967303;28.6499590973634
stat_range;Statistics;Range;2OJQ;1052.5226;928.36615;65.2712163025086;259.32892;371.828551900541;7.8506427;371.56958;588.97667118599;634.707325348908
stat_mad;Statistics;Mean absolute deviation;4FUA;66.47105;64.55231;3.45830778260046;39.6663;15.0166001420479;0.1575706;21.044273;14.6164519309391;28.6999110110578
stat_rmad;Statistics;Robust mean absolute deviation;1128;24.739817;25.183226;1.65184359632823;29.080193;7.98684771627596;0.0856431;12.737428;6.33600687657424;13.5921359569943
stat_medad;Statistics;Median absolute deviation;N72L;54.500805;52.623127;3.45503466497224;36.60944;12.9123670284528;0.15757059;18.889574;14.6164435179068;28.656457698271
stat_cov;Statistics;Coefficient of variation;7TET;0.32376006;0.30644348;6.80228318349833;0.8591553;1.23514905117177;1334.9473;1.1451665;824466.148238817;-39.1803528592827
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.0718512097060249;0.0701199256100182;1.54370484196265;0.64961642084124;0.622136052569516;662.467286665829;0.68270139206372;440.787549792702;43.796225656181
stat_energy;Statistics;Energy;N8CA;42180485000;41884030000;10883639.3215767;1862343600;281629575.178183;20559.03;507436930;228688062.16181;743925864.903629
stat_rms;Statistics;Root mean square;5ZWQ;350.164524510549;348.931827877564;5.62475267070681;73.5777088068894;28.6124792084626;0.244465547538457;38.4067355125204;25.7832765747734;46.5030233821235
