feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;312.24078;311.70593;0.604953256013679;63.487984;86.8974912823285;0.0018208255;6.959783;0.848007426391839;3.15632781782657
stat_var;Statistics;Variance;ECT3;8641.117;7322.841;20.0190832604997;1594.5779;8320.7288917031;1.5659102;49.29605;653.771783601503;1678.51500613236
stat_skew;Statistics;Skewness;KE2A;2.18278109514522;2.15362774680846;-0.363869660884234;1.61865720379336;3.52499949505099;0.0524552795420035;3.01445225545831;0.454156709442796;0.783268868904938
stat_kurt;Statistics;(Excess) kurtosis;IPH6;5.54122638251663;5.23946020514466;5.26558873374622;3.23219731327399;18.0614898736989;6.62885775645951;15.0314543879709;8.40312885168327;5.29865700106145
stat_median;Statistics;Median;Y12H;283.0877;282.71475;0.433480553278857;51.02653;61.4162539276979;0.00086598966;4.906812;0.162356875877073;1.01788556049714
stat_min;Statistics;Minimum;1GSF;39.504543;72.4246;-34.8531886590792;13.151952;0.152968037626296;-12.281476;-7.9719825;-240.024804033446;-287.457976674
stat_p10;Statistics;10th percentile;QG58;240.884503173828;246.845690917969;-3.58057049251191;27.1794075012207;20.994696526048;-1.28606612682343;1.47945425510407;-22.5716437519155;-38.0339438030489
stat_p90;Statistics;90th percentile;8DWT;439.190850830078;431.316107177735;4.91031711116608;116.893176269531;171.748758437784;1.29423668384552;14.6930767059326;24.7879454724296;45.2741712693609
stat_max;Statistics;Maximum;84IY;1075.9689;898.8609;21.4363414129365;329.13882;1275.22534413861;11.447965;115.929085;289.7335120265;431.840933905379
stat_iqr;Statistics;Interquartile range;SALO;58.6339721679688;58.5519104003906;3.07017020870616;47.9673881530762;65.2837304425198;1.18621373176575;5.76642227172852;19.0958496411258;31.0566409562287
stat_range;Statistics;Range;2OJQ;1036.4644;826.4363;56.2895300720157;315.98688;1275.07237610098;23.72944;123.90107;529.758316059946;719.298910579379
stat_mad;Statistics;Mean absolute deviation;4FUA;63.445812;59.586723;2.81175272349877;30.507956;56.2349521263071;0.85453063;4.642388;16.1077304202144;26.725548525741
stat_rmad;Statistics;Robust mean absolute deviation;1128;31.313576;30.481628;1.39525800107965;20.363476;28.9994538266843;0.5061509;2.5760188;8.41884069667539;13.9977914025092
stat_medad;Statistics;Median absolute deviation;N72L;55.845943;51.92237;2.80592098091511;29.002481;51.3068227648054;0.8545303;4.2741637;16.0934616110974;26.6384041764667
stat_cov;Statistics;Coefficient of variation;7TET;0.2977113;0.27453312;7.39605742295955;0.62897205;1.04971994100519;687.2506;1.0088123;30.1518129869152;12.9801739088344
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.100669390420669;0.0998124214488481;2.04588941366592;0.413430106634204;0.474068811185643;17245.5493934142;0.50502255279385;26.2660369557462;10.3719042857799
stat_energy;Statistics;Energy;N8CA;31400059000;30911318000;6030897.16112147;1664239500;4695686595.99286;463274;28914692;193630478.332299;499534353.692955
stat_rms;Statistics;Root mean square;5ZWQ;325.784320384765;323.238965937982;4.51498080864817;75.0020024137031;125.983740549586;1.25136473198583;9.8860825476021;25.5830197630522;41.091086763749
