feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;478.267;478.7725;1.19624820932535;71.785645;100.757823575954;0.0029441728;21.27909;0.106187657494204;-0.918403295475421
stat_var;Statistics;Variance;ECT3;13095.494;11688.55;22.2827096208154;1823.306;8711.46591125329;1.8289472;382.97928;691.182150519545;1443.59974322102
stat_skew;Statistics;Skewness;KE2A;0.933405951882188;0.836640530303805;0.0872003948905378;1.56072318849704;2.89791997534885;0.0432757027569784;2.31467577021823;0.0649005845474821;-0.060325116088135
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.59439350571161;1.15799306025586;0.997888786121749;2.79583114031518;12.8858699663888;5.78289730263908;8.51138095445849;6.65909806920751;2.81291489753975
stat_median;Statistics;Median;Y12H;470.43637;472.53323;0.947098075058446;57.05883;74.329356662841;-0.0006109302;15.243735;0.0373203071326231;-0.407203070354253
stat_min;Statistics;Minimum;1GSF;126.00126;246.4335;-24.3291418876813;19.050896;0.0989237026661825;-12.912702;-20.034168;-226.057669937261;-266.5758198491
stat_p10;Statistics;10th percentile;QG58;340.934844970703;346.699291992188;-4.30248943058856;33.4829620361328;25.8320080643029;-1.38838171958923;4.8632417678833;-25.4964474741779;-43.5405601153576
stat_p90;Statistics;90th percentile;8DWT;616.43662109375;612.227587890625;7.35632704478889;131.002270507813;201.644504140846;1.40044975280762;45.9235565185547;25.771196781549;40.9791778783191
stat_max;Statistics;Maximum;84IY;1156.7385;1040.1284;21.7332042423184;356.31564;1193.45945841521;14.047249;296.5868;233.76614290907;232.674332654654
stat_iqr;Statistics;Interquartile range;SALO;143.604415893555;136.096893310547;5.47248606480244;52.7047576904297;79.9180319708481;1.28021645545959;18.4211015701294;21.821944309941;37.2357955432162
stat_range;Statistics;Range;2OJQ;1030.7373;793.69495;46.0623461299997;337.26474;1193.36053471255;26.95995;316.62097;459.823812846331;499.250152503753
stat_mad;Statistics;Mean absolute deviation;4FUA;87.66877;83.2314;3.58204003739327;33.105106;61.9625037386129;0.9272655;13.81214;17.215099169789;26.9247187967662
stat_rmad;Statistics;Robust mean absolute deviation;1128;59.315956;56.396072;2.34141579793857;22.40618;34.9794438822019;0.54576355;8.181683;9.49670090424104;16.0775709708476
stat_medad;Statistics;Median absolute deviation;N72L;87.429825;83.06911;3.57570297366549;31.154097;57.5284683937039;0.9272598;12.821967;17.2149735856909;26.9205437997404
stat_cov;Statistics;Coefficient of variation;7TET;0.23927125;0.22581413;3.94605105257792;0.5948291;0.926332375159623;459.3432;0.9196754;247.583795654362;-41.3704233048976
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.153855496113592;0.145446182629773;2.43579442862965;0.396741810663546;0.476269244559814;1569.60450160772;0.511689417410621;346.744560121028;-24.6163196591824
stat_energy;Statistics;Energy;N8CA;96740420000;96371155000;9486128.03007559;2790781400;7545951286.53942;731631.9;334334140;276496032.757771;577816283.100275
stat_rms;Statistics;Root mean square;5ZWQ;491.766936664514;490.827490902106;4.86967343865372;83.5253415881588;137.34483944807;1.35238908342025;28.909841661988;26.2905577411007;38.0058312346166
