feature_tag;family;feature_name;ibsi_identifier;ID_1;ID_2;ID_3;ID_4;ID_5;ID_6;ID_7;ID_8;ID_9
stat_mean;Statistics;Mean;Q4LE;7.177754;6.984501;-0.507064209805973;3.0969052;0.951775354624471;0.00010274677;1.6442295;0.0695782995137103;0.521750749825543
stat_var;Statistics;Variance;ECT3;25.250677;19.67597;2.60928989886623;1.7155813;0.857043544271018;0.0029231538;1.3513443;2.06345666831737;6.4215713560792
stat_skew;Statistics;Skewness;KE2A;1.4031715834849;1.32253612316023;-1.63641850863736;0.684191650797535;2.40885234649361;0.0158641516738371;1.51630200465132;0.778987761749007;0.785260120990659
stat_kurt;Statistics;(Excess) kurtosis;IPH6;1.49495700260777;1.17043623366483;4.64419555802156;-0.589881083751405;7.70401899935321;0.942344045098674;3.79427657584665;5.41182674093346;2.48806053670739
stat_median;Statistics;Median;Y12H;5.7644634;5.6853895;-0.22389354785169;2.6300693;0.660817045218206;-0.00040867663;1.4060382;-0.00237048107799605;0.34103376021049
stat_min;Statistics;Minimum;1GSF;0.31544083;0.55300665;-12.0601072094733;0.9544628;0.00601733137457078;-0.2709339;-0.5662608;-7.91053567589058;-7.9352979031567
stat_p10;Statistics;10th percentile;QG58;2.2412942647934;2.59469859600067;-2.42205623295157;1.69477920532227;0.200069505962163;-0.0645536832511425;0.453269144892693;-1.37397260373671;-2.22791124482129
stat_p90;Statistics;90th percentile;8DWT;15.5139527320862;14.4075798034668;1.05571360333821;5.1185745716095;2.04674128040732;0.066751728206873;3.14121060371399;1.58080970478917;3.22843424435243
stat_max;Statistics;Maximum;84IY;29.451565;22.275984;3.82050662074895;6.483835;7.47920197535107;0.2898486;10.266845;10.7752256210829;12.887333987122
stat_iqr;Statistics;Interquartile range;SALO;4.63141220808029;4.13741445541382;1.45667311333089;2.00204175710678;0.832143319453645;0.0669124033302069;1.32230295240879;1.29529008509211;2.40646431888467
stat_range;Statistics;Range;2OJQ;29.136124;21.722977;15.8806138302222;5.529372;7.4731846439765;0.5607825;10.833105;18.6857612969735;20.8226318902787
stat_mad;Statistics;Mean absolute deviation;4FUA;3.7392294;3.3286462;1.12162658053214;1.1155772;0.639482590595089;0.04169829;0.8636909;0.976002691599882;1.78622405940987
stat_rmad;Statistics;Robust mean absolute deviation;1128;2.2303016;1.9941145;0.634452173665627;0.84461886;0.367628769826101;0.027980678;0.5542638;0.557580328547936;1.03994081619207
stat_medad;Statistics;Median absolute deviation;N72L;3.4856412;3.0890074;1.09008245859812;1.0721354;0.589202405381463;0.041696575;0.84038025;0.973467903395511;1.77866256316021
stat_cov;Statistics;Coefficient of variation;7TET;0.70008045;0.63508624;-3.18565109737201;0.422939;0.972673287493616;526.20825;0.70700186;20.6454268387833;4.85688224909692
stat_qcod;Statistics;Quartile coefficient of dispersion;9S40;0.369490773551512;0.330426949365025;-2.3849205476988;0.32693200300906;0.53421360193474;-199.211009937447;0.440372039833464;169.052860584053;3.07927324443735
stat_energy;Statistics;Energy;N8CA;495939.56;442246.56;18516.9699157912;73039.35;11388.4623598225;18.883642;26194.234;13361.2038402006;43241.9169986067
stat_rms;Statistics;Root mean square;5ZWQ;8.76189649039288;8.27400871411424;1.69304577957372;3.36249924470856;1.32774992748693;0.0540662965878635;2.01366209741596;1.43815778274868;2.58723698199889
