family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.957070161708444,2.800963522527537,-0.370042450103963,0.9013683854576089,1.1545095300780919,0.0003729147605772713,,,
Statistics,Variance,stat_var,ECT3,0.8927671915909812,0.6093814354676901,0.15946646715360877,0.021271320404428414,0.42330836125179166,0.000391217045272472,,,
Statistics,Skewness,stat_skew,KE2A,0.4350527116196358,0.13737192825080005,-0.9115334493143223,-0.16618321513509388,1.169426548099039,-0.04059460365314459,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.10763385710535012,-0.45350838650761904,1.072957602705407,-0.7911915886229979,1.7095476325157817,-0.10091077900447987,,,
Statistics,Median,stat_median,Y12H,2.8710879241986174,2.776141419127185,-0.3048635853711953,0.9085957487565175,1.0532308209089196,0.0006593745598895047,,,
Statistics,Minimum,stat_min,1GSF,0.7637786168828393,0.938958969143977,-2.0740055709943954,0.5377915828822207,0.035605536778745464,-0.06451002425036988,,,
Statistics,10th percentile,stat_p10,QG58,1.7887244824985653,1.788672030391711,-0.9079606453414888,0.700492747015609,0.4493393936766008,-0.025581627028765735,,,
Statistics,90th percentile,stat_p90,8DWT,4.188481768948369,3.78424093215864,0.07028118697811889,1.0910129992306565,2.0480842457104473,0.02544176144998895,,,
Statistics,Maximum,stat_max,84IY,5.980199857041107,4.865114641494962,0.4822048892871512,1.1881463150363476,4.118424588686336,0.06327927421900316,,,
Statistics,Interquartile range,stat_iqr,SALO,1.2402795129759965,1.084075044513812,0.5169885847446014,0.22689452500638896,0.7546825176135117,0.026541304204384726,,,
Statistics,Range,stat_range,2OJQ,5.216421240158268,3.926155672350985,2.5562104602815467,0.6503547321541269,4.082819051907591,0.12778929846937304,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,0.7530092174586663,0.6350803544328449,0.31248059332759026,0.12243732468592322,0.4902114306251131,0.015831225104560975,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.5212007141257127,0.4533933357546483,0.2122420245299928,0.09196982967649235,0.3153727784364337,0.011097477854424987,,,
Statistics,Median absolute deviation,stat_medad,N72L,0.7501141486872303,0.6347926835645537,0.3073843856569944,0.12234420062102781,0.4804623038008151,0.01582825167903316,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.3195269411674103,0.2787001206937291,-1.079153288844649,0.16180610477868054,0.563547984883549,53.039486468329706,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.21311572429208006,0.19532237082221418,-0.7664144047029812,0.12599184283912848,0.3478368472542259,26.797710643857,,,
Statistics,Energy,stat_energy,N8CA,10542.912059345976,9249.52723045733,324.2592829436127,912.1074976573327,1921.2834742244636,0.42814358509609457,,,
Statistics,Root mean square,stat_rms,5ZWQ,3.1043567985747678,2.9077101110663626,0.5444243584122157,0.9130916091536958,1.3252171958939138,0.01978272252980182,,,
