family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.12898585168528,2.984090505218256,-0.3637157243773145,0.6209908337013414,1.3100905761165704,-7.099493400972139e-07,,,
Statistics,Variance,stat_var,ECT3,1.9025774501895654,1.5856514925731229,0.12609967441130146,0.023365045963972892,0.3853939406361869,2.5547770507787616e-05,,,
Statistics,Skewness,stat_skew,KE2A,0.27593330525379933,0.24320721028955916,-0.9163918952587851,0.22557007580648414,0.7006563072010119,0.04010586872391237,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.6785965779700085,-0.7669773606629708,1.3596422868450038,-0.9148972359528318,0.515494933033815,0.12455224397325493,,,
Statistics,Median,stat_median,Y12H,2.9699515189271732,2.8594068276082796,-0.3143494914342893,0.6073711223217793,1.2256775254821901,-1.4401180029278526e-05,,,
Statistics,Minimum,stat_min,1GSF,0.34109003121883547,0.4545216552195439,-1.9171986623267567,0.32838643636134457,0.11199824442820976,-0.01685046017575276,,,
Statistics,10th percentile,stat_p10,QG58,1.3864080800390879,1.3804686682313163,-0.8203410665961935,0.4245165569244121,0.5831727616106837,-0.006452771620861345,,,
Statistics,90th percentile,stat_p90,8DWT,5.047537173841371,4.786671962215706,0.054449324320410775,0.8461429964218665,2.128464177052095,0.006451730744606714,,,
Statistics,Maximum,stat_max,84IY,6.749856693208416,6.060888866621277,0.49893436415382875,0.9461301186238341,3.5945202453177743,0.01608689866698291,,,
Statistics,Interquartile range,stat_iqr,SALO,2.1352117915435995,1.9700411819905632,0.46268366179804327,0.24124303164353078,0.8386698473240018,0.0064851296372047396,,,
Statistics,Range,stat_range,2OJQ,6.4087666619895804,5.606367211401733,2.4161330264805856,0.6177436822624895,3.4825220008895643,0.03293735884273567,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,1.1479574001154629,1.0511425280067423,0.27525862364073095,0.12864343225916267,0.4927480806822263,0.003986919938337513,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.8560997021381562,0.7869727160565617,0.18718326165956653,0.09796738942932944,0.3415353245957518,0.0027328417754406446,,,
Statistics,Median absolute deviation,stat_medad,N72L,1.1407836308683397,1.046330180975761,0.2727217557593905,0.12821236789967622,0.4870641989682308,0.003986880075558882,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.44082637735690217,0.4219800113875361,-0.9763261136419203,0.24614903082872092,0.4738611656819927,-7119.494245067529,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.34290291158883435,0.3299633231570405,-0.6806660467329547,0.19443964988595566,0.32715476512243324,-431.6417433331236,,,
Statistics,Energy,stat_energy,N8CA,14709.95742707717,13196.983125970839,325.053113633835,514.5152841733654,2643.977922898167,0.03213909593286413,,,
Statistics,Root mean square,stat_rms,5ZWQ,3.4195218832807934,3.2388960520379264,0.5083195870420655,0.6395269044419163,1.4497348924081372,0.005054480290971139,,,
