family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,15.330228017808071,15.33918049680452,0.012054939757557198,71.27837904903801,142.85812118113975,-5.1436192664582876e-05,,,
Statistics,Variance,stat_var,ECT3,1485.0519409754136,796.914797561833,0.9285690515496089,60.40938747569626,5989.0289054704845,4.769677944965682,,,
Statistics,Skewness,stat_skew,KE2A,-0.27384156903984874,-0.5189466990759929,0.07232257478022348,0.1373155439263895,0.7639535965975499,-0.003017190505251128,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.066457456127206,-0.12141354335171384,0.5941006397851498,-0.018776622559391498,0.6179415969039685,0.7294924643071532,,,
Statistics,Median,stat_median,Y12H,18.0,19.777777777777775,-0.0035068183553210175,71.1304823511955,132.32868263615424,0.0028469889102999226,,,
Statistics,Minimum,stat_min,1GSF,-171.0,-115.0,-4.697835546255785,46.27276913817764,0.037044682503922746,-13.110648203003374,,,
Statistics,10th percentile,stat_p10,QG58,-36.0,-24.703703703703702,-1.1684757076331134,61.32712101002154,51.35170150706815,-2.6981636192471337,,,
Statistics,90th percentile,stat_p90,8DWT,63.0,48.18518518518519,1.2178222858615202,81.39414298985795,247.73255974485477,2.688964648065867,,,
Statistics,Maximum,stat_max,84IY,176.0,105.37037037037037,4.708255816963775,113.44298819331726,615.8143417413671,12.31467672954336,,,
Statistics,Interquartile range,stat_iqr,SALO,52.0,39.96296296296296,1.204407930463148,10.752010453474199,104.85989373698095,2.7200480177088,,,
Statistics,Range,stat_range,2OJQ,347.0,220.37037037037038,9.40609136321956,67.17021905513963,615.7772970588632,25.425324932546733,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,30.74807849578951,22.978649778555706,0.7474723171186913,6.254274399220816,61.67982573878632,1.689889570798527,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,21.76254804927461,16.51166452890755,0.5034590670158754,4.446013528808316,43.42788311056817,1.1366147082955935,,,
Statistics,Median absolute deviation,stat_medad,N72L,30.693321972881623,22.724431512421774,0.7473654407613387,6.253174009564672,61.127481531084,1.6898878893475242,,,
Statistics,Coefficient of variation,stat_cov,7TET,2.513750716465492,1.8403642476163469,79.93593478378777,0.10904214883182207,0.5417180050458031,-42459.58192018728,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,1.625,1.2192090395480228,100.32773544632686,0.07549888105515781,0.38205362292648504,450.3886764169267,,,
Statistics,Energy,stat_energy,N8CA,1524177907.0,914652560.3100138,822947.7367391494,4555532019.6193,23391195629.132545,4226483.1745476425,,,
Statistics,Root mean square,stat_rms,5ZWQ,41.473700486614426,32.12795131774483,0.9636982790905915,71.70088358823786,162.47298757909172,2.1839592367101,,,
