family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.907117780721672,4.766746444272073,-0.38340683805623654,0.9824219943554006,1.8839544468394769,9.089009749723028e-05,,,
Statistics,Variance,stat_var,ECT3,7.561622179514074,6.468425832688633,0.41534464423996903,0.07173033087865,1.1059913332292153,3.0257023255889637e-05,,,
Statistics,Skewness,stat_skew,KE2A,0.31554307393680114,0.3130711297795365,-0.7656116285181214,-0.11473226260856464,0.32523371463715695,-0.043648218034971105,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-1.019716983565066,-0.9934577739308694,-0.037082320083454245,-0.7719556952564299,-0.8802861047094925,0.46946753050301426,,,
Statistics,Median,stat_median,Y12H,4.600331528594704,4.501149169291455,-0.2488297005329568,0.9886698981781596,1.7989528395523593,0.00010030860468299163,,,
Statistics,Minimum,stat_min,1GSF,0.34046245565298894,0.4213547277826735,-2.6872156073524405,0.26356007944443066,0.08037824030750089,-0.018702791158034675,,,
Statistics,10th percentile,stat_p10,QG58,1.5086302754166978,1.609090993400854,-1.325806493412758,0.6286882070791785,0.5771323341372226,-0.006659609662143844,,,
Statistics,90th percentile,stat_p90,8DWT,8.867392842156827,8.4640172415957,0.3255224004615773,1.3422122784797728,3.3540110806404266,0.007063182055835613,,,
Statistics,Maximum,stat_max,84IY,11.156955874347519,10.594011126116115,0.8599865899128636,1.524059347064229,4.953308401087426,0.01990629331680098,,,
Statistics,Interquartile range,stat_iqr,SALO,4.709824906737118,4.2735514331541875,0.9163271886587798,0.4196412978827895,1.7352483111078678,0.006878618730470281,,,
Statistics,Range,stat_range,2OJQ,10.81649341869453,10.17265639833344,3.547202197265304,1.2604992676197984,4.872930160779926,0.03860908447483566,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,2.362681121022404,2.176968221722925,0.5279860168510877,0.22495491717111624,0.8987994123211742,0.004263978702375356,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.8570448849786365,1.7030729976182029,0.3823156678659244,0.17032236508246992,0.698418025838203,0.002861323114609664,,,
Statistics,Median absolute deviation,stat_medad,N72L,2.352772549795061,2.167942496412147,0.5175331426207074,0.22491825245935726,0.896453100217159,0.004263971711022443,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.5603779070571016,0.5335526117847178,-1.6809099699367638,0.27261725480634186,0.5582200924595453,60.51966707286926,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.4893508151928707,0.4564033292609783,-1.3962385729487907,0.21361452674374481,0.4719984715518898,109.99278217231773,,,
Statistics,Energy,stat_energy,N8CA,104479.99226237003,96386.36233400134,1856.8646683326422,3423.7886759889902,15371.72033166699,0.09993596864538329,,,
Statistics,Root mean square,stat_rms,5ZWQ,5.6250712967382785,5.402804595454947,0.7498969580604059,1.018274671133429,2.1576087900718828,0.005501389303231747,,,
