family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.9495995685194796,3.900584139141908,-0.13793645508883093,0.8131360547992256,1.3295085398497983,-8.843336253287606e-06,,,
Statistics,Variance,stat_var,ECT3,2.5235365738934394,2.1801473649812735,0.1345734513447093,0.02633115769767669,0.349124525605555,7.361820486570825e-05,,,
Statistics,Skewness,stat_skew,KE2A,0.2279713938240536,0.17916728769645945,-0.616293050346281,-0.23410739768743813,0.4200120807251834,0.023227463626946526,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.06950156665119156,-0.08048907645031811,0.5959345466195418,0.22924450796785933,0.12300647546014076,1.0031585197468011,,,
Statistics,Median,stat_median,Y12H,3.998225596094602,3.9618339180989697,-0.09898284233416746,0.827710592301292,1.3069387686017528,-8.829277355046994e-05,,,
Statistics,Minimum,stat_min,1GSF,0.3983205741339353,0.48755631082291073,-1.906950157043702,0.3003527262457612,0.028599582853927948,-0.04210242027468372,,,
Statistics,10th percentile,stat_p10,QG58,1.8224985437059558,1.9154753847368933,-0.6100579413878765,0.5949792674164133,0.5662856615501606,-0.010569244362820945,,,
Statistics,90th percentile,stat_p90,8DWT,5.891796795604441,5.6963223693158245,0.2943744728299048,0.9997239182034278,2.0995723168803195,0.01056417463598394,,,
Statistics,Maximum,stat_max,84IY,9.888522809050547,9.20522177924226,0.9509637258712864,1.2880991220990727,3.980932616473464,0.04550374305685014,,,
Statistics,Interquartile range,stat_iqr,SALO,2.201536766811057,2.031742973911686,0.4899639815170836,0.20191382063591534,0.7968089205429288,0.010406542360369085,,,
Statistics,Range,stat_range,2OJQ,9.490202234916612,8.71766546841935,2.857913882914988,0.9877463958533115,3.952333033619536,0.08760616333153387,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,1.2745592947696731,1.1853102702367329,0.290090388030979,0.1259728851528692,0.470580047716975,0.006578954948612257,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.9030474557906086,0.8377928413870669,0.20117038316483654,0.08399475319073886,0.33009694377504434,0.004384547217415824,,,
Statistics,Median absolute deviation,stat_medad,N72L,1.2739907917513562,1.1843662938404018,0.28838166230280365,0.12534619404160577,0.47022264865555186,0.00657857399340496,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.40220895425187825,0.37854130473506564,-2.6595039197587567,0.1995592020634127,0.4444255801416032,-970.2339628689249,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.2833099832804645,0.26431146464820116,-2.0445544569843532,0.1238707235263804,0.305909529072518,-349.4607331679094,,,
Statistics,Energy,stat_energy,N8CA,364106.6479834784,349476.9978933609,3085.9759321894817,13812.992473761919,42526.97095374762,1.479064925165484,,,
Statistics,Root mean square,stat_rms,5ZWQ,4.257096818906366,4.170695864182222,0.39191825293954147,0.8291691029652069,1.4548943202649114,0.00858010973532998,,,
