family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.3611647187462648,2.314474711083747,-0.12373317470746911,0.9503234650866029,0.8882537043216349,2.470750202646068e-06,,,
Statistics,Variance,stat_var,ECT3,0.406807307815827,0.2530013634920753,0.07444694138756645,0.01871992241855948,0.18177400519477743,0.000668033484630845,,,
Statistics,Skewness,stat_skew,KE2A,-0.050963136388794246,-0.48117341466424157,-0.33294995181330195,-0.03233209891164243,0.6427367217491884,0.06954646368123615,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.3422242192208933,0.2249032346691049,0.34479256420822235,-0.8663781617990529,0.6025234080298962,0.48278317390717307,,,
Statistics,Median,stat_median,Y12H,2.3845550695848954,2.383969447364981,-0.11098824745750721,0.9471247783759308,0.8429957214833013,-9.177575638859994e-05,,,
Statistics,Minimum,stat_min,1GSF,0.4640289777280088,0.6176346559363253,-1.2913787507468935,0.5959026207538721,0.00945795522627948,-0.09790631513587894,,,
Statistics,10th percentile,stat_p10,QG58,1.5142236935182616,1.5922313148930756,-0.475423920129264,0.7673847496544879,0.3727042311278158,-0.032046582923164986,,,
Statistics,90th percentile,stat_p90,8DWT,3.1485463116680696,2.9033855770256376,0.20869488648703574,1.1369027947962427,1.458742611015455,0.03179206870337043,,,
Statistics,Maximum,stat_max,84IY,5.15275309462396,4.0766500287658785,0.7152647516600071,1.261450792538839,3.19437919856177,0.10931106751936721,,,
Statistics,Interquartile range,stat_iqr,SALO,0.7748394066842208,0.6181689558123424,0.35474667340694277,0.21598728400676825,0.5610926485178491,0.03303029807972882,,,
Statistics,Range,stat_range,2OJQ,4.688724116895951,3.459015372829553,2.0066435024069005,0.6655481717849668,3.1849212433354905,0.20721738265524614,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,0.49347116627267035,0.3921707733608801,0.21510543066679383,0.11521522423508922,0.33707279171858345,0.0201906238353258,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.32887329325954195,0.2632193045850365,0.14810648416127276,0.08751224417804335,0.23422369657750716,0.013747184251406716,,,
Statistics,Median absolute deviation,stat_medad,N72L,0.4930716759676624,0.3872454842939338,0.21485951847339585,0.11518782416784346,0.3350582488624095,0.020190405855945878,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.27012705743067666,0.21732465106306706,-2.2051456188266436,0.1439728392741153,0.4799863212585242,10460.929522731312,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.16366502915923697,0.13225229219772913,-1.5509104033254422,0.11316638572801152,0.32448020123329535,-237.3724454602076,,,
Statistics,Energy,stat_energy,N8CA,39923.24155745673,37439.76883830123,599.0371495643825,6152.324191897011,6478.909959661091,4.458455517168403,,,
Statistics,Root mean square,stat_rms,5ZWQ,2.4457935597404687,2.3685004859062775,0.2995944590788614,0.9601221853039161,0.9852759250260225,0.025846343856248826,,,
