family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,24.87551269242398,24.87912247554973,-0.015206826687218566,31.075617905537893,94.49794779303818,-3.353732360070189e-05,,,
Statistics,Variance,stat_var,ECT3,216.8639232391643,63.45922188680845,0.14073208968502854,29.289201864866964,4018.3020903295546,0.7193583553520356,,,
Statistics,Skewness,stat_skew,KE2A,-0.2480088779845106,-1.315607079781151,0.4880855925125245,0.9777460746334176,1.3809729501735544,-0.006075188054713446,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.2840892481875237,7.395111589374764,7.593880556138247,1.4121747729029446,2.8455987152042104,0.29966976892446295,,,
Statistics,Median,stat_median,Y12H,25.0,25.14814814814815,-0.005643517303422524,30.19651637739373,80.12660166671787,-0.0005512408290745073,,,
Statistics,Minimum,stat_min,1GSF,-109.0,-74.14814814814815,-2.5914059339235345,20.012043151372122,0.049124359643029296,-4.090206629515926,,,
Statistics,10th percentile,stat_p10,QG58,7.0,16.444444444444443,-0.4178217390778595,25.019135848270125,28.424079273222365,-1.0671757551751646,,,
Statistics,90th percentile,stat_p90,8DWT,43.0,33.85185185185184,0.358298335254999,38.53869571196493,179.76448860806474,1.0711514227700043,,,
Statistics,Maximum,stat_max,84IY,101.0,65.85185185185183,4.6513779695513255,67.50935022692347,593.9008379293306,3.9917912514119718,,,
Statistics,Interquartile range,stat_iqr,SALO,18.0,9.037037037037027,0.3804380464781307,6.964541404690166,77.37170052572472,1.1066232070412594,,,
Statistics,Range,stat_range,2OJQ,210.0,140.0,7.2427839034748605,47.49730707555135,593.8517135696876,8.081997880927897,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,11.39267338049773,5.743597711527809,0.2604668460097375,4.239517404049911,48.56680807346001,0.6680464559204418,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,7.872544584608564,3.753904711034989,0.1600020502651554,2.9235988016703365,32.59024056707693,0.4597745254021802,,,
Statistics,Median absolute deviation,stat_medad,N72L,11.388951149614167,5.739025497318953,0.260335241938526,4.181259445515651,47.17608610598294,0.6680463352277833,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.5919998745035777,0.32019335391721815,-24.66936506802417,0.1741542172974581,0.670809052269579,-25289.73303037486,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.36,0.17941176470588222,-18.275913281666636,0.11387369340678656,0.4443013785134574,1964.5914173546644,,,
Statistics,Energy,stat_energy,N8CA,508539555.0,415294115.2167353,85783.52081802672,605499034.6291207,7879631236.928135,437766.96655066224,,,
Statistics,Root mean square,stat_rms,5ZWQ,28.907698887149614,26.123360370369895,0.37545084533520984,31.543354768886797,113.79000055991442,0.8481499610781031,,,
