family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.164431064856618,3.115495662880945,-0.1303995691652716,1.325033611909892,1.2062025040825193,-2.958138449651288e-06,,,
Statistics,Variance,stat_var,ECT3,2.3662490686293594,1.7752344439667302,0.304999218247167,0.09018891844232305,0.5746685068136744,0.00029723854834376,,,
Statistics,Skewness,stat_skew,KE2A,0.3446668122246857,0.15455616773289413,-0.642757720249647,-0.5281060213815048,0.7638022560410744,-0.015376472203591741,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.6053791018881416,-0.8163474237828554,0.5549315212128363,-0.19202185290310902,0.2592645239625391,1.0478637177979513,,,
Statistics,Median,stat_median,Y12H,3.0846970670928027,3.104376143705839,-0.0590297351579283,1.3717115906025237,1.0801137528710394,7.04031579776671e-05,,,
Statistics,Minimum,stat_min,1GSF,0.3711859709577054,0.5212780405468003,-2.7633879154124283,0.41842037376170876,0.013734522256686985,-0.08904523930511347,,,
Statistics,10th percentile,stat_p10,QG58,1.2086966317038235,1.342645485771222,-0.888375035908581,0.8831800625250376,0.32871576214520787,-0.02102842147386938,,,
Statistics,90th percentile,stat_p90,8DWT,5.265333479348192,4.899505482927482,0.4961739175074673,1.673180795304583,2.277545614005599,0.02134008138302139,,,
Statistics,Maximum,stat_max,84IY,9.295897724120882,7.447622838908418,1.4437950260158572,2.0088099771896992,5.611515758465132,0.08152123948888657,,,
Statistics,Interquartile range,stat_iqr,SALO,2.432910782563612,2.1444118284302354,0.7254878733935768,0.400175518022472,1.1066357696620526,0.020719334507981906,,,
Statistics,Range,stat_range,2OJQ,8.924711753163177,6.926344798361618,4.207182941428286,1.5903896034279905,5.597781236208445,0.17056647879400005,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,1.2892553205085555,1.1226753691107831,0.43629133788087066,0.24196024980701136,0.6178470011196332,0.013190782686882093,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.9785762957435842,0.8574369501468591,0.30165101728778543,0.16979661119133735,0.45018606338525735,0.008757598050499098,,,
Statistics,Median absolute deviation,stat_medad,N72L,1.2877888365348797,1.1226458910414643,0.43225783236200727,0.2392368209958444,0.6103633950084238,0.013190641544412818,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.4861100374851945,0.4276620435295747,-4.235193004305044,0.22664685356815548,0.6284756748496025,-5828.194938577183,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.39600273866728236,0.35013119860108594,-3.6495215100994165,0.14930770611561475,0.483100391306233,-794.1918340072157,,,
Statistics,Energy,stat_energy,N8CA,158994.7093610075,147457.51671806196,4135.487943769473,23706.932115124942,26066.062740628007,3.8174347887626467,,,
Statistics,Root mean square,stat_rms,5ZWQ,3.5185043744265756,3.3884432516122667,0.5674533160407607,1.358640125689396,1.4246378443901502,0.017240607793646456,,,
