family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,325.764564697601,325.7994904754749,0.13772134406381611,57.15983872639892,112.00763533911206,0.0003126203772233725,,,
Statistics,Variance,stat_var,ECT3,1109.1735686230286,598.3987961796059,2.1640503782984664,132.3265286071262,4092.281539668542,10.421381843894993,,,
Statistics,Skewness,stat_skew,KE2A,0.32729866152520215,0.5656196510350163,0.020367033603523398,2.153896107260418,1.0828275154393796,0.01285654964480313,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.30964489584545696,0.2428085462641527,1.452739816372719,11.64516018133906,2.5095363681179492,0.5859003378742682,,,
Statistics,Median,stat_median,Y12H,323.50959130815215,322.44665057833055,0.20257829216150675,56.7694736892627,101.80840788299952,-0.00025057055193529926,,,
Statistics,Minimum,stat_min,1GSF,170.18427435301663,234.98787381483308,-9.262406457813816,32.79301029742047,0.02031464618351502,-22.399936387517418,,,
Statistics,10th percentile,stat_p10,QG58,285.43304139472286,297.39225505362117,-1.7284344921912027,44.24860492164233,39.366193976748015,-4.027427769797661,,,
Statistics,90th percentile,stat_p90,8DWT,369.8946660394422,360.0442012871999,1.8137995057324954,67.41134622815403,197.23171077654555,4.0150028896047765,,,
Statistics,Maximum,stat_max,84IY,592.8032394163816,498.0984378517088,9.091779855132842,176.35055630224593,825.8128307089728,22.658649047057157,,,
Statistics,Interquartile range,stat_iqr,SALO,44.40220414814053,32.82568199020875,1.7563970012440344,10.584255387487964,83.10176926321805,4.109319898938515,,,
Statistics,Range,stat_range,2OJQ,422.618965063365,263.11056403687576,18.35418631294666,143.55754600482547,825.7925160627893,45.058585434574574,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,26.4235197453008,19.52828709678688,1.1165340600401639,7.613162342834512,49.976131971840395,2.5176737358106593,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,18.37798828599364,13.66739692478568,0.7364732176686805,4.54532856776965,34.59090493183345,1.7120365063018392,,,
Statistics,Median absolute deviation,stat_medad,N72L,26.360406487910385,19.342733012736158,1.1151689560331557,7.604456763398031,49.31816029565538,2.517673692759341,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.10223413202071069,0.07508357708248686,10.681504577032468,0.20124841332377003,0.571130197854697,10326.315066159174,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.06835041471403476,0.050570159376599345,5.890966516052179,0.09392938373847898,0.39007036847815035,-215.41595157796496,,,
Statistics,Energy,stat_energy,N8CA,39132609629.01607,38954514637.50306,796659.508481312,1240623425.229828,6071785579.109333,3803127.0188674647,,,
Statistics,Root mean square,stat_rms,5ZWQ,327.4625553880026,326.7165542029646,1.4775038229761737,58.305863271501785,128.98834022471974,3.2282165264471487,,,
