family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.58008120733721,4.519924017646138,-0.08657331781869237,1.7017995952328209,1.6260470882625508,-7.580475236096377e-06,,,
Statistics,Variance,stat_var,ECT3,8.901584630752664,7.4876767223416145,0.5702212786492138,0.43270285168512207,1.5337775205022344,0.0002620278055850784,,,
Statistics,Skewness,stat_skew,KE2A,2.0313012359075304,1.9821753801187947,-1.6331487004066325,1.6229591720963483,2.2108843406387533,0.044036018906771834,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,6.4040549543042395,6.1607091037426756,7.29872028680953,3.9914986725122414,7.83903037736709,1.6469644064292241,,,
Statistics,Median,stat_median,Y12H,3.9607619270775682,3.975255594199368,0.025176240249547815,1.5552847234534783,1.346520077218662,-7.639222515919691e-05,,,
Statistics,Minimum,stat_min,1GSF,0.25037553444863386,0.39046451689273504,-7.995434712954882,0.5784464492381759,0.004291934062679943,-0.10964203565698098,,,
Statistics,10th percentile,stat_p10,QG58,1.7046813372425098,1.8999177593730068,-0.9371013954589293,1.0468097571430368,0.4617573277698812,-0.019342179019008685,,,
Statistics,90th percentile,stat_p90,8DWT,7.8466114242196525,7.480126366609297,0.6674859757040743,2.573621264630384,3.0190754792244174,0.019463134889921622,,,
Statistics,Maximum,stat_max,84IY,26.864057439995086,23.329856002534974,4.12720816539454,5.602684501310406,12.316714648754989,0.13022685722805083,,,
Statistics,Interquartile range,stat_iqr,SALO,3.0278501561382494,2.806851424346161,0.7665696524454317,0.7173556633575116,1.2284607024236744,0.019309221509250588,,,
Statistics,Range,stat_range,2OJQ,26.613681905546454,22.93939148564224,12.122642878349422,5.02423805207223,12.312422714692309,0.23986889288503183,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,2.099261639001471,1.9269506731465067,0.5322248510629406,0.4850967833877363,0.8659205827113973,0.012273605344896504,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.282583393708964,1.1762444486588286,0.3262313827137273,0.309291121449415,0.5247720920613026,0.008090295444258567,,,
Statistics,Median absolute deviation,stat_medad,N72L,2.035018636278922,1.8714151396420442,0.5234414878274982,0.4695498387215725,0.8325644315479791,0.012273475510137532,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.6514190940877937,0.6053999889130123,-8.722433120261806,0.38653289784636075,0.7616370567836828,-2135.3902554503024,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.36204348908128486,0.33693562792810705,-13.96576603374705,0.22280505463860653,0.4264599968986152,-174.85136673626366,,,
Statistics,Energy,stat_energy,N8CA,2194502.971886559,2050448.532139324,42431.52306398584,244492.18877060595,306847.36529792886,19.245160457336635,,,
Statistics,Root mean square,stat_rms,5ZWQ,5.466143841553764,5.283690930366388,0.7600764553696885,1.8245067042956336,2.0439683592828324,0.016187274725804935,,,
