family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,23.459487457154818,23.804424820485607,0.6138247670608852,72.7548061646342,246.24044448763846,0.00018572849518741957,,,
Statistics,Variance,stat_var,ECT3,880.1194707665634,313.1984523209391,9.989852421469976,397.8254842422634,21313.511275227578,5.057983858348052,,,
Statistics,Skewness,stat_skew,KE2A,0.24610264072121535,3.35558025225868,5.050807745965857,3.8831770608850285,0.9643248917179437,0.002090017486739912,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.075687094462726,35.24681888570186,27.970473110482075,29.236757753607307,1.2836296938449872,1.2018497365863379,,,
Statistics,Median,stat_median,Y12H,23.0,22.629629629629626,0.04367750189768696,71.40676765820497,222.80244115549115,0.00019835644830542196,,,
Statistics,Minimum,stat_min,1GSF,-164.0,-97.14814814814812,-17.832543926314802,26.618776998344053,0.11735486815058473,-14.918296457247399,,,
Statistics,10th percentile,stat_p10,QG58,-13.0,6.185185185185186,-0.7183467190873044,53.72485116355263,79.06165824388479,-2.7232587675842206,,,
Statistics,90th percentile,stat_p90,8DWT,60.0,41.03703703703703,0.9571316350282076,86.9560008630701,443.07586564693486,2.7203305111405247,,,
Statistics,Maximum,stat_max,84IY,200.0,388.81481481481484,31.67721229100171,416.77470463318093,1437.607156294502,16.117798520873787,,,
Statistics,Interquartile range,stat_iqr,SALO,38.0,17.444444444444443,0.7448990438067451,15.665859177864299,193.26336413575308,2.600476268321657,,,
Statistics,Range,stat_range,2OJQ,364.0,485.96296296296293,49.50975621731651,390.15592763483687,1437.4898014263513,31.036094978121184,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,23.117335723506756,11.641111997672153,1.2994118386522975,11.714866108212544,115.07203170787196,1.696763254697676,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,15.901771477374579,7.303282293598659,0.3195362684363253,6.68375051573566,80.23026190161981,1.1007374722367194,,,
Statistics,Median absolute deviation,stat_medad,N72L,23.111154986724515,11.597378978149418,1.0869959955249304,11.64952128163022,113.57723434998421,1.6967632546708238,,,
Statistics,Coefficient of variation,stat_cov,7TET,1.2645974305100838,0.743450591723203,5.149145080954022,0.27414770340129324,0.5928817949664551,12109.052984990558,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.8260869565217391,0.38199513381995126,7.255309492008647,0.11000804963157935,0.41457652309775783,-1872.5476796259834,,,
Statistics,Energy,stat_energy,N8CA,3318238617.0,2040976263.5157757,24047365.15446965,13201552617.814531,190093567455.05972,11732949.598405384,,,
Statistics,Root mean square,stat_rms,5ZWQ,37.82151533874558,29.662250308347986,3.2197256507546315,75.43929549177777,286.26537998280116,2.2489961967160212,,,
