family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.2761,1.2748,-0.0027611,0.14019,0.003644,1.5089e-08,0.0027359,0.00095149,0.0081333
Statistics,Variance,stat_var,ECT3,0.40268,0.38388,0.00051047,0.0027214,8.6527e-06,9.3503e-10,8.483e-06,0.032249,0.057694
Statistics,Skewness,stat_skew,KE2A,0.092517,0.032042,-0.60614,0.38518,3.5065,0.041589,2.1276,0.42472,0.27594
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.73702,-0.80214,0.78498,1.1804,34.6666,41.9285,7.1278,1.6524,0.64896
Statistics,Median,stat_median,Y12H,1.301,1.3111,0.0002025,0.14228,0.0029566,-2.209e-08,0.0018541,-0.0079188,-0.0030465
Statistics,Minimum,stat_min,1GSF,0.00033366,0.0038918,-0.14111,0.022622,4.6574e-06,-0.00083959,-0.009562,-0.94935,-1.0176
Statistics,10th percentile,stat_p10,QG58,0.39826,0.40737,-0.032942,0.068652,0.00093152,-2.4063e-05,0.0003218,-0.21281,-0.28487
Statistics,90th percentile,stat_p90,8DWT,2.0986,2.0712,0.023335,0.201,0.0071066,2.4098e-05,0.0063945,0.22502,0.3131
Statistics,Maximum,stat_max,84IY,3.8391,3.6565,0.072834,0.52558,0.068298,0.00073988,0.036728,1.867,1.3302
Statistics,Interquartile range,stat_iqr,SALO,0.99318,0.97959,0.028428,0.069402,0.0031333,1.6859e-05,0.0029005,0.20585,0.29922
Statistics,Range,stat_range,2OJQ,3.8388,3.6526,0.21394,0.50296,0.068294,0.0015795,0.04629,2.8163,2.3478
Statistics,Mean absolute deviation,stat_mad,4FUA,0.53153,0.52101,0.017649,0.040927,0.0020537,1.6418e-05,0.0020827,0.13508,0.18623
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.40273,0.39673,0.01195,0.028702,0.001324,7.6947e-06,0.0012634,0.087443,0.12522
Statistics,Median absolute deviation,stat_medad,N72L,0.53121,0.52032,0.017483,0.04089,0.0019767,1.6418e-05,0.0019491,0.13485,0.186
Statistics,Coefficient of variation,stat_cov,7TET,0.49728,0.48602,-8.1829,0.37212,0.80724,2026.4713,1.0646,188.734,29.5325
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.39667,0.39065,-7.4512,0.24998,0.48143,-1341.7249,0.63618,-25.8247,38.8397
Statistics,Energy,stat_energy,N8CA,1290688.6338,1276703.8521,329.2392,14218.3887,13.9369,0.0005942,10.1476,20494.0042,36705.8767
Statistics,Root mean square,stat_rms,5ZWQ,1.4251,1.4174,0.022762,0.14958,0.0046831,3.0578e-05,0.003996,0.17958,0.24033
