family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.7725,1.77,-0.0062245,0.2149,0.0073031,3.3571e-09,0.014749,0.00099838,0.016845
Statistics,Variance,stat_var,ECT3,0.2875,0.25873,0.00069645,0.0018021,2.0371e-05,3.9663e-09,0.00025578,0.056829,0.077901
Statistics,Skewness,stat_skew,KE2A,0.67818,0.61015,-0.98664,0.089946,1.2569,0.12959,1.3469,0.42597,0.7182
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.2525,2.2296,3.3963,0.49528,2.7444,2.4066,2.8627,0.87133,2.7889
Statistics,Median,stat_median,Y12H,1.744,1.7513,-0.0035554,0.21545,0.0064882,-5.8054e-07,0.010917,-0.012715,-0.0016414
Statistics,Minimum,stat_min,1GSF,0.27415,0.33257,-0.25998,0.076816,2.158e-05,-0.00042818,-0.063482,-1.0279,-1.0617
Statistics,10th percentile,stat_p10,QG58,1.1203,1.1445,-0.039303,0.16051,0.0023523,-7.2682e-05,-0.00038637,-0.28674,-0.30927
Statistics,90th percentile,stat_p90,8DWT,2.4325,2.3867,0.024163,0.26614,0.013203,7.2933e-05,0.036057,0.30701,0.35855
Statistics,Maximum,stat_max,84IY,6.4061,6.0186,0.081029,0.44122,0.044257,0.00053571,0.12866,1.8576,2.5283
Statistics,Interquartile range,stat_iqr,SALO,0.67764,0.6404,0.032745,0.054255,0.0056768,6.4419e-05,0.017951,0.30267,0.35087
Statistics,Range,stat_range,2OJQ,6.132,5.686,0.34101,0.3644,0.044236,0.00096389,0.19215,2.8855,3.59
Statistics,Mean absolute deviation,stat_mad,4FUA,0.41377,0.39186,0.020186,0.033115,0.0034758,4.5359e-05,0.011996,0.18562,0.21426
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.28153,0.26604,0.013648,0.022537,0.0023672,2.7695e-05,0.0076868,0.12622,0.1454
Statistics,Median absolute deviation,stat_medad,N72L,0.41313,0.39156,0.020072,0.033112,0.0034153,4.5356e-05,0.011578,0.18528,0.21374
Statistics,Coefficient of variation,stat_cov,7TET,0.30251,0.28737,-4.2398,0.19754,0.61802,18759.6317,1.0843,238.7765,16.5692
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.19318,0.18234,-3.5053,0.12618,0.41491,-66.1406,0.6939,-21.0638,27.9772
Statistics,Energy,stat_energy,N8CA,1200586.1213,1187458.886,257.3999,16799.4608,25.8055,0.0013886,165.7155,19896.8568,27373.4164
Statistics,Root mean square,stat_rms,5ZWQ,1.8518,1.8416,0.027114,0.21905,0.0085853,6.2978e-05,0.021756,0.23839,0.27962
