family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,22.7839,22.2224,-1.0282,39.583,131.696,0.00018503,14.4518,0.67224,1.6788
Statistics,Variance,stat_var,ECT3,597.5514,511.7301,11.181,348.1741,6756.1287,0.76866,113.5504,588.9398,2230.6698
Statistics,Skewness,stat_skew,KE2A,-1.9298,-3.7941,-4.6209,5.3356,1.0607,-0.00054442,3.953,2.799,1.4954
Statistics,(Excess) kurtosis,stat_kurt,IPH6,8.1482,25.7339,25.4076,35.618,1.458,0.44531,35.8929,26.8192,8.6757
Statistics,Median,stat_median,Y12H,26,26.5556,-0.23213,36.3551,115.4356,0.00030291,13.0614,0.2036,1.4965
Statistics,Minimum,stat_min,1GSF,-200,-325.8889,-30.1283,20.0241,0.060956,-4.6892,-16.2663,-126.1423,-196.9583
Statistics,10th percentile,stat_p10,QG58,-1,4.3704,-2.4285,28.0272,40.7837,-1.101,4.4698,-16.0662,-49.203
Statistics,90th percentile,stat_p90,8DWT,47,39.9259,0.51922,47.1361,244.3284,1.1019,24.6227,17.0735,37.7297
Statistics,Maximum,stat_max,84IY,112,82.037,17.8354,272.5204,707.6619,5.2793,215.9891,287.3811,321.3188
Statistics,Interquartile range,stat_iqr,SALO,23,15.7037,1.1338,10.191,108.3741,1.1403,10.3012,14.6778,29.8831
Statistics,Range,stat_range,2OJQ,312,407.9259,47.9637,252.4963,707.601,9.9685,232.2554,413.5234,518.2771
Statistics,Mean absolute deviation,stat_mad,4FUA,16.5407,13.4036,1.6219,8.9044,64.8162,0.68898,6.8831,12.8836,28.2235
Statistics,Robust mean absolute deviation,stat_rmad,1128,9.6937,6.6616,0.52466,4.2316,45.1183,0.47361,4.3015,6.3169,13.8085
Statistics,Median absolute deviation,stat_medad,N72L,16.3447,12.7908,1.3689,8.414,63.5525,0.68898,6.7823,12.8751,28.2229
Statistics,Coefficient of variation,stat_cov,7TET,1.0729,1.018,-3.2522,0.4714,0.62413,4738.334,0.73735,36.1006,28.1324
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.45098,0.30199,-1.4561,0.13838,0.43708,745.4752,0.38332,49.7743,9.94
Statistics,Energy,stat_energy,N8CA,379249570,341518875.3155,4156405.2384,650384919.2261,8185045047.232,261060.2045,109498070.3406,200174499.0742,758557410.4918
Statistics,Root mean square,stat_rms,5ZWQ,33.4164,31.7106,3.4983,43.7606,155.2416,0.87673,17.9556,24.2774,47.2598
