family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.2866,1.2857,-0.0031351,0.15305,0.0050996,1.4362e-08,0.0036962,-0.0024147,0.004014
Statistics,Variance,stat_var,ECT3,2.4773,2.3674,0.0048791,0.015258,5.4316e-05,6.2662e-10,3.6754e-05,0.081873,0.63439
Statistics,Skewness,stat_skew,KE2A,2.9907,2.9103,-3.227,1.6439,3.837,0.10271,4.8628,0.87959,1.9723
Statistics,(Excess) kurtosis,stat_kurt,IPH6,12.218,11.5004,17.8607,3.1829,22.4325,19.9344,40.5615,12.4266,12.3152
Statistics,Median,stat_median,Y12H,0.78515,0.8018,0.0074033,0.11721,0.0025977,-1.4423e-08,0.0017864,-0.0032566,-0.019998
Statistics,Minimum,stat_min,1GSF,0.018738,0.039689,-0.89256,0.010022,1.1156e-06,-0.00039795,-0.031746,-2.0383,-3.8566
Statistics,10th percentile,stat_p10,QG58,0.17751,0.18254,-0.061347,0.033949,0.00048948,-1.9469e-05,0.00019512,-0.26903,-0.77915
Statistics,90th percentile,stat_p90,8DWT,3.0004,2.9871,0.052257,0.32419,0.012313,1.9418e-05,0.0091045,0.24752,0.63533
Statistics,Maximum,stat_max,84IY,17.8211,16.8612,0.21765,0.89197,0.11771,0.00049027,0.11236,4.1242,9.1122
Statistics,Interquartile range,stat_iqr,SALO,1.2138,1.2119,0.037503,0.13355,0.0048077,1.2214e-05,0.0036426,0.205,0.5843
Statistics,Range,stat_range,2OJQ,17.8023,16.8215,1.1102,0.88195,0.11771,0.00088822,0.14411,6.1625,12.9688
Statistics,Mean absolute deviation,stat_mad,4FUA,1.0244,1.0086,0.040156,0.092284,0.0045298,1.3425e-05,0.0035257,0.17572,0.4911
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.54579,0.54267,0.01762,0.05839,0.0022366,5.7448e-06,0.001695,0.091034,0.25887
Statistics,Median absolute deviation,stat_medad,N72L,0.92163,0.9111,0.038032,0.087011,0.0039251,1.3425e-05,0.0030716,0.17571,0.49056
Statistics,Coefficient of variation,stat_cov,7TET,1.2233,1.1967,-22.2806,0.8071,1.4452,1742.9231,1.6402,-118.4984,198.4276
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.65045,0.64514,2.4276,0.49873,0.69315,-303.4315,0.7336,-28.6878,-7.3986
Statistics,Energy,stat_energy,N8CA,1641386.495,1596832.1659,1941.7796,15363.1356,31.9018,0.00024888,20.0238,32520.4332,251971.6065
Statistics,Root mean square,stat_rms,5ZWQ,2.0329,2.0051,0.069921,0.19667,0.0089622,2.5032e-05,0.0071004,0.28614,0.7965
