family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,32.3171,32.2406,-0.11285,44.0528,97.2374,-8.4052e-05,12.2521,0.28343,2.0561
Statistics,Variance,stat_var,ECT3,1031.4906,735.2025,2.0047,120.2519,5906.5154,0.62427,64.6435,206.624,595.4001
Statistics,Skewness,stat_skew,KE2A,-1.5376,-2.2208,3.8522,2.2372,1.6253,-0.0087535,1.1756,1.2649,-3.2299
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.3168,5.4047,43.8729,22.0684,3.4768,0.81076,3.9214,9.6042,36.186
Statistics,Median,stat_median,Y12H,38,39.9259,-0.11997,43.313,74.5086,0.00068686,10.9979,-0.036023,0.42941
Statistics,Minimum,stat_min,1GSF,-152,-119.8889,-7.573,19.7218,0.14141,-5.4614,-15.971,-176.1371,-359.4836
Statistics,10th percentile,stat_p10,QG58,-5,1.7778,-1.5168,31.0364,24.4436,-0.9703,3.4569,-14.5007,-17.3796
Statistics,90th percentile,stat_p90,8DWT,64,53.8519,0.87972,57.0117,203.2455,0.97135,22.7011,14.2733,30.0546
Statistics,Maximum,stat_max,84IY,132,93.7407,25.3319,245.8497,809.4302,5.3482,160.7907,133.4094,110.1369
Statistics,Interquartile range,stat_iqr,SALO,31,20.6667,0.9221,14.4869,87.66,0.97735,9.7603,13.3704,19.8926
Statistics,Range,stat_range,2OJQ,284,213.6296,32.9049,226.1278,809.2888,10.8096,176.7618,309.5465,469.6206
Statistics,Mean absolute deviation,stat_mad,4FUA,22.7687,18.106,0.8145,8.2579,58.1228,0.6098,6.1348,9.6507,15.082
Statistics,Robust mean absolute deviation,stat_rmad,1128,13.3847,9.1753,0.41683,5.9061,37.7942,0.40889,4.0972,5.6921,8.8009
Statistics,Median absolute deviation,stat_medad,N72L,22.1194,16.6792,0.81446,8.2368,55.1094,0.6098,6.0496,9.6464,15.0036
Statistics,Coefficient of variation,stat_cov,7TET,0.9938,0.84101,-12.5465,0.24893,0.79037,-9400.2023,0.65622,50.7157,11.8673
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.42466,0.27461,-2.4751,0.16627,0.50785,-11281.0368,0.42158,-119.0934,5.7651
Statistics,Energy,stat_energy,N8CA,1542857529,1318977634.3635,1499404.2373,1531718761.8899,11417197067.8203,463973.4956,159613401.9273,153628431.1402,445660118.837
Statistics,Root mean square,stat_rms,5ZWQ,45.5619,42.1267,1.4204,45.3971,123.9421,0.79011,14.6546,14.3772,24.4873
