family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,5.1653,5.1529,-0.031248,0.1644,0.0054774,7.1438e-09,0.0017146,0.0027108,0.10478
Statistics,Variance,stat_var,ECT3,3.5718,3.4323,0.0069855,0.0018663,1.0646e-05,9.5023e-11,2.4147e-06,0.054426,0.79863
Statistics,Skewness,stat_skew,KE2A,0.48271,0.46334,-0.3555,0.52675,1.1015,0.0063438,1.4807,0.24194,0.064983
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.22235,-0.24928,0.38925,0.34607,1.8363,5.1408,3.0565,1.1145,0.75921
Statistics,Median,stat_median,Y12H,4.9693,4.9686,-0.02461,0.16009,0.004943,-4.8334e-09,0.0013503,-0.0016219,0.057303
Statistics,Minimum,stat_min,1GSF,1.2413,1.3042,-0.36191,0.05214,1.7794e-05,-9.6749e-05,-0.0025771,-0.93306,-3.6916
Statistics,10th percentile,stat_p10,QG58,2.8766,2.8992,-0.14326,0.1117,0.0018205,-1.0385e-05,0.00012894,-0.28114,-0.93351
Statistics,90th percentile,stat_p90,8DWT,7.7924,7.7226,0.06672,0.22116,0.0097864,1.0439e-05,0.0037705,0.28938,1.2567
Statistics,Maximum,stat_max,84IY,12.3971,12.1691,0.24775,0.34248,0.025987,0.00010242,0.011343,1.6218,3.7876
Statistics,Interquartile range,stat_iqr,SALO,2.7461,2.6999,0.10238,0.057392,0.0041499,8.113e-06,0.0018245,0.28508,1.0516
Statistics,Range,stat_range,2OJQ,11.1558,10.8649,0.60965,0.29034,0.02597,0.00019916,0.01392,2.5549,7.4791
Statistics,Mean absolute deviation,stat_mad,4FUA,1.5448,1.5158,0.064783,0.034183,0.00253,6.511e-06,0.0011745,0.17924,0.68135
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.1195,1.0998,0.043181,0.023783,0.0017289,3.602e-06,0.00077403,0.11972,0.44615
Statistics,Median absolute deviation,stat_medad,N72L,1.5374,1.5091,0.064536,0.033996,0.0024938,6.511e-06,0.0011365,0.17921,0.68013
Statistics,Coefficient of variation,stat_cov,7TET,0.36588,0.35953,-2.6747,0.26279,0.5957,1364.5381,0.90627,86.0596,8.5289
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.27154,0.26727,-1.7983,0.17629,0.40343,-2640.0055,0.60307,-126.9572,5.287
Statistics,Energy,stat_energy,N8CA,5468446.6908,5420114.155,1439.2041,5222.6436,7.3476,1.7176e-05,0.9679,9839.3446,146345.4783
Statistics,Root mean square,stat_rms,5ZWQ,5.5002,5.4759,0.08923,0.16998,0.0063756,9.748e-06,0.002314,0.23331,0.89978
