family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.6143,2.612,-0.0063093,0.17498,0.0063351,5.8835e-09,0.0023863,0.00076584,0.0050743
Statistics,Variance,stat_var,ECT3,0.77383,0.73553,0.0012014,0.0017363,1.6259e-05,1.404e-10,4.8498e-06,0.058688,0.13406
Statistics,Skewness,stat_skew,KE2A,1.0794,1.0826,-0.71012,0.54494,1.5446,0.025951,1.4864,0.42639,0.3462
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.295,2.3418,1.1102,0.81488,3.8811,4.5421,3.0953,1.0108,0.55684
Statistics,Median,stat_median,Y12H,2.507,2.5101,-0.0026229,0.17196,0.0055194,-1.4919e-08,0.0018527,-0.013855,-0.015654
Statistics,Minimum,stat_min,1GSF,0.53778,0.55913,-0.18943,0.055146,1.0124e-05,-0.00010321,-0.004598,-0.98791,-1.3933
Statistics,10th percentile,stat_p10,QG58,1.6228,1.6457,-0.051105,0.12387,0.0021507,-1.2628e-05,0.00015012,-0.28677,-0.4375
Statistics,90th percentile,stat_p90,8DWT,3.6878,3.6492,0.034033,0.2293,0.011413,1.2614e-05,0.0053414,0.30858,0.47772
Statistics,Maximum,stat_max,84IY,7.543,7.3541,0.10628,0.3996,0.038329,9.7111e-05,0.019013,1.9262,1.7999
Statistics,Interquartile range,stat_iqr,SALO,1.0295,0.99402,0.04397,0.050631,0.0046019,9.6964e-06,0.0025861,0.30311,0.46738
Statistics,Range,stat_range,2OJQ,7.0052,6.795,0.29571,0.34446,0.038319,0.00020032,0.023611,2.9141,3.1932
Statistics,Mean absolute deviation,stat_mad,4FUA,0.66061,0.64156,0.026936,0.032097,0.0029988,7.8878e-06,0.0016667,0.18754,0.28621
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.43034,0.41541,0.018305,0.021445,0.0019397,4.3245e-06,0.0010968,0.12652,0.19506
Statistics,Median absolute deviation,stat_medad,N72L,0.65448,0.63574,0.026768,0.031993,0.0029211,7.8878e-06,0.0016086,0.18715,0.28572
Statistics,Coefficient of variation,stat_cov,7TET,0.33648,0.32834,-5.4936,0.23813,0.63649,2013.9793,0.92288,316.328,72.1574
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.2028,0.19578,-5.1897,0.14637,0.39407,1231.2573,0.61732,-19.701,-34.9295
Statistics,Energy,stat_energy,N8CA,2174962.9577,2160546.5435,354.8026,9249.0764,16.12,4.0135e-05,3.0141,16776.5322,38330.8829
Statistics,Root mean square,stat_rms,5ZWQ,2.7584,2.7492,0.03523,0.17988,0.0075094,1.1849e-05,0.0032472,0.24226,0.36618
