family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,506.526,507.183,1.39,86.5087,98.5299,1.0477e-05,4.5165,-1.2044,-5.7731
Statistics,Variance,stat_var,ECT3,29846.2987,27605.3247,38.3136,2644.6809,9840.1598,3.3834,22.2954,2221.4195,5656.0221
Statistics,Skewness,stat_skew,KE2A,0.57968,0.55716,-0.038454,1.165,2.7075,-0.017498,3.0829,-0.030309,-0.098401
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.27864,-0.29534,0.15195,1.2241,10.2664,5.0945,17.0322,2.0247,0.43595
Statistics,Median,stat_median,Y12H,486.2801,489.1683,1.4756,72.9481,66.9836,0.0019429,3.091,-1.2559,-5.1358
Statistics,Minimum,stat_min,1GSF,112.8447,159.9281,-26.1692,12.2851,0.036157,-15.2971,-8.4392,-355.7978,-341.7404
Statistics,10th percentile,stat_p10,QG58,296.6412,301.9255,-6.513,33.6304,22.3238,-1.8743,0.81733,-55.8866,-100.1578
Statistics,90th percentile,stat_p90,8DWT,771.3911,759.7763,9.2317,161.3725,215.1652,1.8852,9.8289,53.8161,88.5423
Statistics,Maximum,stat_max,84IY,1106.3218,1033.7325,30.2223,364.9146,1024.1039,15.3981,79.2113,281.353,304.9476
Statistics,Interquartile range,stat_iqr,SALO,230.3901,222.7532,8.2519,67.2341,80.1164,1.4543,4.1791,50.5968,92.5546
Statistics,Range,stat_range,2OJQ,993.4771,873.8044,56.3915,352.6296,1024.0678,30.6952,87.6505,637.1508,646.688
Statistics,Mean absolute deviation,stat_mad,4FUA,137.764,132.4892,4.9052,40.6578,66.6919,1.2073,3.1681,34.5461,58.1991
Statistics,Robust mean absolute deviation,stat_rmad,1128,97.3575,93.8149,3.4046,28.0687,36.5507,0.65072,1.8354,21.5854,38.8744
Statistics,Median absolute deviation,stat_medad,N72L,136.6463,131.5449,4.9047,39.1275,60.4769,1.2073,2.932,34.5461,58.1967
Statistics,Coefficient of variation,stat_cov,7TET,0.34107,0.32759,4.4531,0.59447,1.0068,175569.9923,1.0454,-39.132,-13.0272
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.23507,0.22626,3.0085,0.41707,0.51069,775.5694,0.5673,-22.0825,-9.1971
Statistics,Energy,stat_energy,N8CA,96638385197.1581,96106975209.949,13579162.8725,3417402636.3128,6595733916.2231,1141591.4672,14405466.6446,750011967.302,1919626601.9537
Statistics,Root mean square,stat_rms,5ZWQ,535.1774,533.7039,6.3439,100.6401,139.8152,1.8394,6.5341,47.1473,75.4278
