family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,8.1048,8.0809,-0.064027,0.21517,0.0073404,1.2255e-08,0.0019295,0.0026461,0.11038
Statistics,Variance,stat_var,ECT3,24.3711,23.9279,0.015865,0.0054141,2.3093e-05,1.3224e-10,3.6802e-06,0.10932,1.5021
Statistics,Skewness,stat_skew,KE2A,0.20464,0.20266,-0.6355,-0.3288,0.91037,-0.00047987,1.903,0.088302,0.49676
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-1.2148,-1.2123,-0.2462,-0.78072,0.86944,5.4112,5.5834,1.0934,1.1151
Statistics,Median,stat_median,Y12H,7.916,7.8809,-0.035618,0.22478,0.0065957,-6.1802e-09,0.0014001,0.00055813,-0.014001
Statistics,Minimum,stat_min,1GSF,0.55535,0.56548,-0.52513,0.0508,1.6341e-05,-8.6343e-05,-0.0030039,-1.5216,-4.1095
Statistics,10th percentile,stat_p10,QG58,1.8677,1.8814,-0.24356,0.10188,0.0018225,-1.1507e-05,0.00012973,-0.39639,-1.1736
Statistics,90th percentile,stat_p90,8DWT,14.7669,14.6733,0.080889,0.30461,0.013769,1.157e-05,0.004417,0.41341,1.7412
Statistics,Maximum,stat_max,84IY,19.9621,19.7209,0.19143,0.3917,0.032289,9.099e-05,0.017313,1.892,5.0852
Statistics,Interquartile range,stat_iqr,SALO,9.1081,9.0084,0.18679,0.11082,0.0067403,8.2413e-06,0.0020815,0.37778,1.4226
Statistics,Range,stat_range,2OJQ,19.4067,19.1555,0.71656,0.3409,0.032273,0.00017733,0.020317,3.4136,9.1946
Statistics,Mean absolute deviation,stat_mad,4FUA,4.3462,4.3032,0.10483,0.061032,0.0038462,7.3086e-06,0.0014075,0.24957,0.92463
Statistics,Robust mean absolute deviation,stat_rmad,1128,3.5734,3.5338,0.077566,0.045471,0.0027533,3.7267e-06,0.0008963,0.16161,0.59719
Statistics,Median absolute deviation,stat_medad,N72L,4.3444,4.3012,0.10307,0.060543,0.0038037,7.3086e-06,0.0013402,0.24957,0.91827
Statistics,Coefficient of variation,stat_cov,7TET,0.60911,0.60533,-1.9673,0.34196,0.65467,938.3935,0.99423,124.9512,11.104
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.58228,0.57623,-1.5911,0.25476,0.4909,-29380.0636,0.63251,-823.3554,19.032
Statistics,Energy,stat_energy,N8CA,6809480.4987,6746767.6662,1509.5785,3910.204,5.8202,9.9991e-06,0.55977,8266.4473,114500.0273
Statistics,Root mean square,stat_rms,5ZWQ,9.4899,9.4461,0.1413,0.22741,0.0087735,1.15e-05,0.0027209,0.33065,1.2306
