family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,28.55,28.447,-0.23037,68.7369,217.3695,-0.00013597,25.2704,-0.10486,1.9518
Statistics,Variance,stat_var,ECT3,824.1544,275.1613,0.75817,35.9385,16302.1684,6.233,191.7404,173.7433,204.3783
Statistics,Skewness,stat_skew,KE2A,-0.14479,-0.50904,-0.65437,0.15274,1.0619,0.0063115,0.49839,-0.080439,1.1503
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.31456,1.4176,1.9581,-0.16372,1.6021,0.12862,0.43351,0.60034,2.3965
Statistics,Median,stat_median,Y12H,29,29.1111,-0.1346,68.5983,196.0405,-0.0045375,24.1292,0.039347,-0.17841
Statistics,Minimum,stat_min,1GSF,-128,-83.3704,-5.2513,48.3712,0.43627,-12.42,-25.0063,-69.6723,-108.0041
Statistics,10th percentile,stat_p10,QG58,-8,8.3704,-1.3127,61.0174,74.1014,-3.1816,8.5258,-16.583,-13.2557
Statistics,90th percentile,stat_p90,8DWT,65,48.6296,0.69375,76.6718,387.6842,3.1825,43.5143,16.4045,19.8876
Statistics,Maximum,stat_max,84IY,152,95.6296,7.3123,99.5768,1036.4715,13.3249,96.6193,105.5245,78.8869
Statistics,Interquartile range,stat_iqr,SALO,38,20.3333,0.93854,8.0912,162.1389,3.323,18.2018,17.0623,15.2225
Statistics,Range,stat_range,2OJQ,280,179,12.5636,51.2056,1036.0352,25.7449,121.6256,175.1968,186.891
Statistics,Mean absolute deviation,stat_mad,4FUA,22.6635,12.6966,0.64128,4.8049,99.2581,1.9832,10.9434,10.3418,10.4859
Statistics,Robust mean absolute deviation,stat_rmad,1128,15.9034,8.4928,0.39988,3.381,67.7504,1.3801,7.5768,7.1028,6.4994
Statistics,Median absolute deviation,stat_medad,N72L,22.6562,12.6852,0.6359,4.8036,97.7825,1.9832,10.9053,10.3411,10.3176
Statistics,Coefficient of variation,stat_cov,7TET,1.0055,0.58312,-3.7797,0.087215,0.58739,-18361.498,0.54795,-125.7018,7.3244
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.65517,0.3508,-2.7885,0.058959,0.39617,-1771.8977,0.36942,-409.3885,18.1903
Statistics,Energy,stat_energy,N8CA,470041197,310938872.1756,232615.2239,1365083785.9145,18222802629.6714,1787242.2314,238090103.2821,49822309.4889,59695822.4022
Statistics,Root mean square,stat_rms,5ZWQ,40.4878,32.9301,0.90069,68.9978,252.0945,2.4966,28.8155,13.1816,14.4287
