family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,411.6478,412.9278,0.15227,111.7679,257.8129,-0.0026432,16.3839,-5.8304,-16.4719
Statistics,Variance,stat_var,ECT3,7826.7966,6496.0069,41.3126,2734.5545,62122.0302,24.6804,250.2055,3426.5109,7838.5316
Statistics,Skewness,stat_skew,KE2A,1.3975,1.1548,-0.60569,0.78519,1.9148,0.16157,5.3655,-0.88628,-0.15601
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.6762,2.1457,1.5342,0.0013318,4.1414,5.4372,63.3561,2.7474,0.043893
Statistics,Median,stat_median,Y12H,401.7725,405.1156,0.69647,101.0582,169.5753,-0.03096,12.5707,-0.72809,-6.4273
Statistics,Minimum,stat_min,1GSF,138.2457,217.2118,-32.9391,33.5152,1.4948,-36.9126,-9.844,-320.4184,-303.0427
Statistics,10th percentile,stat_p10,QG58,319.6485,325.1437,-8.5754,53.2984,49.1642,-5.4463,4.1335,-74.8807,-132.857
Statistics,90th percentile,stat_p90,8DWT,510.6749,509.7586,7.0324,188.4009,590.9154,5.3638,32.0734,56.3695,82.1099
Statistics,Maximum,stat_max,84IY,1053.759,883.3385,22.5868,321.9202,1770.1308,38.8823,346.2219,248.882,334.5929
Statistics,Interquartile range,stat_iqr,SALO,98.6156,95.0523,5.9828,75.8743,254.463,4.9837,13.3214,59.0577,125.3113
Statistics,Range,stat_range,2OJQ,915.5133,666.1267,55.526,288.405,1768.636,75.7949,356.0659,569.3005,637.6356
Statistics,Mean absolute deviation,stat_mad,4FUA,64.5617,60.5066,4.6383,42.8692,183.1056,3.4951,9.8117,42.0834,71.638
Statistics,Robust mean absolute deviation,stat_rmad,1128,41.2179,39.7178,2.7449,31.3672,112.1353,2.1317,5.754,25.6175,50.9467
Statistics,Median absolute deviation,stat_medad,N72L,64.056,60.2125,4.6153,42.0928,168.1707,3.495,9.2749,41.835,71.2544
Statistics,Coefficient of variation,stat_cov,7TET,0.21491,0.19519,42.2111,0.46787,0.96676,-1879.5024,0.96545,-10.0399,-5.375
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.12313,0.11825,4.2064,0.35431,0.59157,-98.4006,0.47108,-20.4491,-3.7003
Statistics,Energy,stat_energy,N8CA,5253889997.7728,5245730626.2017,1225026.1358,451256024.3009,3810879288.9465,731429.9012,15370337.4829,102555508.4555,240343621.0727
Statistics,Root mean square,stat_rms,5ZWQ,421.0471,420.72,6.4293,123.3962,358.5938,4.9679,22.7736,58.8261,90.0547
