family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,288.8212,290.2825,2.2221,61.578,79.9107,0.0015577,28.9859,-4.2342,-12.9307
Statistics,Variance,stat_var,ECT3,3594.3811,3222.3281,19.8555,1342.9923,4918.6335,4.5206,991.7003,1422.0938,4139.9504
Statistics,Skewness,stat_skew,KE2A,5.0273,5.1437,1.2177,2.1304,3.4435,0.070304,4.2197,-1.632,-0.94051
Statistics,(Excess) kurtosis,stat_kurt,IPH6,37.1439,35.8791,3.1404,5.483,19.6103,3.5478,29.877,6.2672,2.2213
Statistics,Median,stat_median,Y12H,278.8506,279.2923,0.62039,45.9176,63.3236,0.0020337,20.7646,-0.50476,-1.0705
Statistics,Minimum,stat_min,1GSF,121.0763,200.073,-33.2992,23.9689,0.14996,-23.2846,-27.5271,-252.9388,-321.27
Statistics,10th percentile,stat_p10,QG58,247.374,254.9564,-0.88007,34.2155,23.2603,-2.4709,6.888,-34.7572,-107.1098
Statistics,90th percentile,stat_p90,8DWT,323.3693,318.3287,9.4175,113.3819,146.2511,2.4565,57.4465,31.0492,49.0133
Statistics,Maximum,stat_max,84IY,1102.4965,1044.3821,21.7503,356.7984,1131.2173,20.8904,547.7399,215.9733,409.3326
Statistics,Interquartile range,stat_iqr,SALO,36.3158,29.1741,3.1071,34.0483,57.5522,2.5048,20.8023,26.0958,57.0008
Statistics,Range,stat_range,2OJQ,981.4201,844.3091,55.0495,332.8294,1131.0674,44.175,575.2671,468.912,730.6026
Statistics,Mean absolute deviation,stat_mad,4FUA,31.3549,28.3938,3.2071,26.8086,44.3643,1.5871,18.7352,23.5253,46.0068
Statistics,Robust mean absolute deviation,stat_rmad,1128,15.3525,12.4599,1.7445,16.018,24.7403,1.0446,9.3408,11.5281,26.8554
Statistics,Median absolute deviation,stat_medad,N72L,29.8918,26.2642,2.7651,23.4702,41.8957,1.5871,17.0882,23.2259,44.5971
Statistics,Coefficient of variation,stat_cov,7TET,0.20758,0.19555,2.0053,0.59513,0.87764,1364.9245,1.0864,-8.9062,-4.9759
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.064836,0.051988,1.1266,0.308,0.42415,-1600.9086,0.4518,-14.9872,-8.0237
Statistics,Energy,stat_energy,N8CA,50907553883.0134,51184984608.8172,14505646.5969,3004208764.6893,6613756919.0936,2644844.2977,1071768444.6496,842503641.6077,2519956365.8484
Statistics,Root mean square,stat_rms,5ZWQ,294.9781,295.7808,4.9793,71.6578,106.3219,2.1262,42.8005,37.9476,65.6289
