family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.9618,2.943,-0.041003,0.23235,0.0073185,2.8989e-07,0.01226,0.018635,0.17581
Statistics,Variance,stat_var,ECT3,0.89057,0.83328,0.001995,0.0021716,1.9351e-05,4.7234e-09,0.00015318,0.088534,0.26332
Statistics,Skewness,stat_skew,KE2A,0.44655,0.3974,-0.91877,0.44603,1.1442,-0.035149,1.587,0.12437,0.42579
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.083308,-0.02288,1.0353,-0.40238,1.9999,3.1133,3.9168,1.2505,0.36648
Statistics,Median,stat_median,Y12H,2.8847,2.8732,-0.032917,0.22588,0.0065108,1.5765e-07,0.00917,0.012131,0.12859
Statistics,Minimum,stat_min,1GSF,0.61733,0.71837,-0.2467,0.12047,5.5973e-05,-0.00042845,-0.022252,-1.4931,-1.1515
Statistics,10th percentile,stat_p10,QG58,1.7964,1.8063,-0.10143,0.1768,0.0024347,-7.6149e-05,0.00070469,-0.33952,-0.43669
Statistics,90th percentile,stat_p90,8DWT,4.2054,4.142,0.0075516,0.30322,0.013287,7.7242e-05,0.028527,0.37841,0.85539
Statistics,Maximum,stat_max,84IY,6.4016,6.1416,0.058803,0.3675,0.035539,0.00041661,0.095119,1.3146,2.2416
Statistics,Interquartile range,stat_iqr,SALO,1.2582,1.2358,0.056658,0.064153,0.0054869,6.5847e-05,0.013632,0.36898,0.64893
Statistics,Range,stat_range,2OJQ,5.7843,5.4232,0.3055,0.24703,0.035483,0.00084506,0.11737,2.8076,3.3931
Statistics,Mean absolute deviation,stat_mad,4FUA,0.74944,0.72803,0.034921,0.037692,0.0034055,4.8245e-05,0.0091692,0.2285,0.40245
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.52021,0.50845,0.02366,0.026841,0.0023069,2.8563e-05,0.0058121,0.15351,0.27281
Statistics,Median absolute deviation,stat_medad,N72L,0.74677,0.72592,0.0343,0.037322,0.0033436,4.8245e-05,0.0087922,0.22844,0.40064
Statistics,Coefficient of variation,stat_cov,7TET,0.31863,0.31017,-1.0893,0.20056,0.60107,237.0785,1.0095,15.9668,2.9188
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.21511,0.21214,-0.75603,0.13918,0.39977,46.6705,0.63523,13.9379,1.9874
Statistics,Energy,stat_energy,N8CA,285146.9847,280191.6609,108.4855,1657.2554,2.1516,0.00013939,8.9561,2622.8722,8682.7628
Statistics,Root mean square,stat_rms,5ZWQ,3.1085,3.0814,0.060632,0.23698,0.0085388,6.8728e-05,0.017421,0.29813,0.54243
