family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.1958,4.1841,-0.027797,0.15283,0.005712,-3.8797e-09,0.001616,0.0058645,0.11309
Statistics,Variance,stat_var,ECT3,8.0959,7.8489,0.011365,0.0056671,1.9626e-05,7.2588e-11,2.4454e-06,0.060217,1.2682
Statistics,Skewness,stat_skew,KE2A,1.2849,1.265,-1.0924,1.1329,1.8572,0.0083412,1.8938,0.26452,0.074523
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.5351,1.4684,2.6348,1.6034,5.467,5.5878,5.7139,3.8461,3.7465
Statistics,Median,stat_median,Y12H,3.5598,3.5684,-0.0055161,0.13718,0.0045765,-4.147e-09,0.0012227,-0.00052946,0.018911
Statistics,Minimum,stat_min,1GSF,0.48848,0.51922,-0.55245,0.038878,4.888e-06,-7.6913e-05,-0.0030363,-1.4886,-6.5796
Statistics,10th percentile,stat_p10,QG58,1.3234,1.3359,-0.16173,0.06974,0.001469,-8.7821e-06,0.00011726,-0.25846,-1.0201
Statistics,90th percentile,stat_p90,8DWT,8.225,8.163,0.082669,0.25354,0.011484,8.7522e-06,0.0035798,0.273,1.4513
Statistics,Maximum,stat_max,84IY,16.2926,16.0066,0.38451,0.56751,0.040053,7.6469e-05,0.015759,1.6546,5.3916
Statistics,Interquartile range,stat_iqr,SALO,3.5507,3.5095,0.096737,0.10009,0.0049108,6.5239e-06,0.001714,0.23771,0.93634
Statistics,Range,stat_range,2OJQ,15.8042,15.4874,0.93696,0.52863,0.040048,0.00015338,0.018796,3.1432,11.9712
Statistics,Mean absolute deviation,stat_mad,4FUA,2.1937,2.1619,0.076346,0.059202,0.0032644,5.5283e-06,0.0011437,0.17168,0.76082
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.4833,1.4638,0.044228,0.041236,0.0020987,2.9343e-06,0.0007306,0.10216,0.42164
Statistics,Median absolute deviation,stat_medad,N72L,2.127,2.0981,0.073448,0.057944,0.0031245,5.5283e-06,0.0010968,0.17158,0.7544
Statistics,Coefficient of variation,stat_cov,7TET,0.67813,0.66958,-3.8351,0.49256,0.77559,-2196.0376,0.96768,41.8437,9.9579
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.47801,0.47292,-2.1802,0.34464,0.48563,-6342.679,0.61607,79.408,5.5225
Statistics,Energy,stat_energy,N8CA,5093293.1293,5024814.8152,2405.3823,5752.1817,10.3553,1.4385e-05,1.0022,11940.3378,253866.9832
Statistics,Root mean square,stat_rms,5ZWQ,5.0696,5.0354,0.11017,0.17037,0.0072286,8.5199e-06,0.0022488,0.24546,1.1318
