family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.2503,1.2482,-0.0048366,0.22918,0.0053183,-5.0186e-08,0.01238,0.0026401,0.0086463
Statistics,Variance,stat_var,ECT3,0.14974,0.12186,0.00054415,0.0015939,1.1814e-05,5.0765e-09,0.00018161,0.061225,0.05827
Statistics,Skewness,stat_skew,KE2A,0.51196,0.40883,-0.30696,0.38288,1.5179,0.090189,1.6444,0.50242,0.15227
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.2764,0.10897,0.0322,0.46951,4.0753,2.7046,4.3539,0.5438,-0.024409
Statistics,Median,stat_median,Y12H,1.2141,1.222,-0.0032679,0.22703,0.0046382,-6.2753e-07,0.0089754,-0.01798,0.00050378
Statistics,Minimum,stat_min,1GSF,0.23682,0.2734,-0.10878,0.096121,1.5077e-05,-0.00044073,-0.055083,-0.83033,-0.91165
Statistics,10th percentile,stat_p10,QG58,0.78324,0.82098,-0.035923,0.18059,0.001707,-8.1487e-05,0.00025863,-0.29439,-0.297
Statistics,90th percentile,stat_p90,8DWT,1.7718,1.7186,0.023757,0.28043,0.0097088,8.1709e-05,0.029678,0.32929,0.32285
Statistics,Maximum,stat_max,84IY,3.3852,3.0443,0.077287,0.3982,0.035399,0.00051602,0.11505,1.5387,0.91169
Statistics,Interquartile range,stat_iqr,SALO,0.51902,0.47161,0.031467,0.051716,0.0040808,6.7496e-05,0.014201,0.32116,0.3253
Statistics,Range,stat_range,2OJQ,3.1483,2.7709,0.18607,0.30208,0.035384,0.00095675,0.17013,2.3691,1.8233
Statistics,Mean absolute deviation,stat_mad,4FUA,0.30831,0.27884,0.018632,0.031331,0.0025856,5.01e-05,0.0098595,0.1946,0.19279
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.21574,0.19567,0.013056,0.021455,0.0017144,2.9463e-05,0.0061384,0.13378,0.13506
Statistics,Median absolute deviation,stat_medad,N72L,0.30699,0.27807,0.018591,0.031283,0.0025267,5.0097e-05,0.0094463,0.19387,0.19268
Statistics,Coefficient of variation,stat_cov,7TET,0.30949,0.27966,-4.8231,0.1742,0.64628,-1419.7168,1.0886,93.7231,27.9186
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.21086,0.19115,-3.785,0.11349,0.41541,-106.9701,0.66848,-18.8792,26.106
Statistics,Energy,stat_energy,N8CA,297416.9079,291671.6485,98.5356,9395.7299,6.9619,0.00088138,58.1388,10630.8994,10129.7616
Statistics,Root mean square,stat_rms,5ZWQ,1.3088,1.2961,0.023823,0.23263,0.0063324,7.125e-05,0.018299,0.24745,0.24155
