family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.5525,2.5485,-0.01001,0.19939,0.0050801,-3.6943e-09,0.0040974,0.0015707,0.027571
Statistics,Variance,stat_var,ECT3,1.7403,1.6689,0.0026706,0.0051889,1.3272e-05,1.158e-09,2.0743e-05,0.071611,0.30344
Statistics,Skewness,stat_skew,KE2A,0.32433,0.28846,-0.61783,0.22444,1.3304,0.023498,1.9988,0.38767,0.29358
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.49823,-0.54591,0.27796,-0.2816,2.4386,6.221,5.6511,1.5434,0.34615
Statistics,Median,stat_median,Y12H,2.4912,2.4999,-0.0025382,0.19785,0.0042074,-2.5541e-08,0.0027021,-0.0091609,0.0024205
Statistics,Minimum,stat_min,1GSF,0.13746,0.1496,-0.26034,0.027414,5.1489e-06,-0.00034162,-0.013566,-1.2557,-2.061
Statistics,10th percentile,stat_p10,QG58,0.80867,0.82796,-0.08124,0.10418,0.00129,-3.3877e-05,0.00037559,-0.31317,-0.65395
Statistics,90th percentile,stat_p90,8DWT,4.3368,4.29,0.049269,0.29384,0.010037,3.3648e-05,0.0098359,0.32789,0.74035
Statistics,Maximum,stat_max,84IY,8.395,8.0442,0.13365,0.47235,0.03453,0.0003213,0.042388,1.7724,2.6725
Statistics,Interquartile range,stat_iqr,SALO,2.0061,1.9697,0.070128,0.10123,0.0046071,2.3909e-05,0.004475,0.30026,0.70853
Statistics,Range,stat_range,2OJQ,8.2575,7.8946,0.39399,0.44494,0.034525,0.00066292,0.055954,3.0282,4.7335
Statistics,Mean absolute deviation,stat_mad,4FUA,1.0931,1.072,0.041445,0.058368,0.0028265,2.1423e-05,0.0032609,0.19997,0.43241
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.81675,0.80194,0.029179,0.041714,0.0019318,1.087e-05,0.0019562,0.12801,0.29565
Statistics,Median absolute deviation,stat_medad,N72L,1.0921,1.0713,0.041045,0.058356,0.0027426,2.1423e-05,0.0030469,0.19976,0.43192
Statistics,Coefficient of variation,stat_cov,7TET,0.51683,0.50691,-5.1624,0.36127,0.71712,-9211.4979,1.1115,170.3715,19.9795
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.40262,0.39492,-4.74,0.25628,0.49421,1818.9905,0.6623,-23.9379,27.0753
Statistics,Energy,stat_energy,N8CA,3011970.1021,2978486.5607,1010.9157,16398.0311,14.258,0.0004225,13.6931,26128.1069,110987.5669
Statistics,Root mean square,stat_rms,5ZWQ,2.8732,2.8572,0.052638,0.212,0.0062514,3.403e-05,0.0061263,0.26761,0.55155
