family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,14.5346,14.6049,-0.20837,55.2919,181.9567,-0.00053503,13.9804,-0.56712,2.239
Statistics,Variance,stat_var,ECT3,1838.8514,1409.9415,2.2548,147.9302,12262.7569,0.59745,188.4952,262.0146,479.6212
Statistics,Skewness,stat_skew,KE2A,-1.1262,-1.4771,1.169,7.3026,1.0138,-0.0078174,7.4315,-2.1472,-0.3362
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.4343,2.66,8.0177,72.7996,1.1678,0.65939,91.0765,18.842,2.7169
Statistics,Median,stat_median,Y12H,24,26.5926,-0.18406,53.4378,160.679,0.0005026,12.1613,-0.14099,2.0506
Statistics,Minimum,stat_min,1GSF,-175,-142.1481,-13.797,38.1627,0.091761,-5.0066,-22.1062,-230.3893,-147.5581
Statistics,10th percentile,stat_p10,QG58,-50,-47.6667,-2.009,48.0186,59.0653,-0.96241,3.975,-16.9051,-21.3751
Statistics,90th percentile,stat_p90,8DWT,58,44.1852,1.2476,61.4282,333.923,0.96311,23.4743,16.8315,29.6203
Statistics,Maximum,stat_max,84IY,200,277.037,13.5975,267.1208,846.0445,4.8983,325.6402,99.7993,159.6536
Statistics,Interquartile range,stat_iqr,SALO,43,25.1481,1.2069,6.6753,145.0586,0.9953,9.9372,16.9162,25.213
Statistics,Range,stat_range,2OJQ,375,419.1852,27.3944,228.9581,845.9528,9.905,347.7464,330.1886,307.2117
Statistics,Mean absolute deviation,stat_mad,4FUA,31.699,26.662,0.98986,5.5393,87.2914,0.6047,7.1534,11.1274,16.3009
Statistics,Robust mean absolute deviation,stat_rmad,1128,19.3316,13.9316,0.55183,2.8075,60.4926,0.41395,4.15,7.0802,10.597
Statistics,Median absolute deviation,stat_medad,N72L,30.6497,23.6543,0.98956,5.2707,85.675,0.6047,6.9752,11.1214,16.3002
Statistics,Coefficient of variation,stat_cov,7TET,2.9503,2.571,-7.2065,0.21997,0.60859,-1444.671,0.98204,-28.5421,9.7814
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,1.0488,0.53005,-2.2665,0.06206,0.42314,-709.2363,0.39529,-85.4138,7.9202
Statistics,Energy,stat_energy,N8CA,815676058,645840052.5899,914396.2677,1275221995.6876,18051761794.6542,237705.9795,152761393.2836,104375705.8666,192821400.1693
Statistics,Root mean square,stat_rms,5ZWQ,45.2781,40.2895,1.516,56.6138,213.0047,0.77295,19.5946,16.1968,22.0144
