family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,387.7545,387.738,0.29564,15.2557,4.2035,-4.9418e-05,4.4685,0.47543,3.4374
Statistics,Variance,stat_var,ECT3,1460.9587,1353.4951,5.0893,245.3944,22.1962,0.0055097,45.9348,279.8342,948.1643
Statistics,Skewness,stat_skew,KE2A,0.97268,0.82296,1.3078,3.8985,4.9935,0.036659,6.2104,-0.13408,-0.29578
Statistics,(Excess) kurtosis,stat_kurt,IPH6,13.9497,11.5873,11.8865,25.5201,46.0664,11.8191,64.9674,21.1882,4.8578
Statistics,Median,stat_median,Y12H,387.8028,387.6678,-0.012093,10.0088,2.9154,-8.117e-05,2.7044,0.10707,1.5732
Statistics,Minimum,stat_min,1GSF,68.4842,138.7655,-29.806,2.3675,0.00091058,-1.7936,-41.9241,-280.3756,-239.1643
Statistics,10th percentile,stat_p10,QG58,346.7343,347.7669,-1.3815,4.2862,1.0436,-0.081475,0.4917,-13.0486,-26.5087
Statistics,90th percentile,stat_p90,8DWT,428.6711,427.8312,2.5256,30.4771,8.4133,0.081287,9.6346,15.4492,40.3377
Statistics,Maximum,stat_max,84IY,1003.512,961.0722,20.1989,237.2349,126.2209,1.3555,177.2113,328.3977,335.0004
Statistics,Interquartile range,stat_iqr,SALO,38.476,37.8225,0.94248,14.047,3.0814,0.081938,3.7795,10.0483,29.0058
Statistics,Range,stat_range,2OJQ,935.0278,822.3068,50.0049,234.8674,126.2199,3.1491,219.1355,608.7733,574.1647
Statistics,Mean absolute deviation,stat_mad,4FUA,26.3257,25.6688,1.2936,10.0986,2.7482,0.053153,3.6261,9.5868,21.2377
Statistics,Robust mean absolute deviation,stat_rmad,1128,16.2574,16.0026,0.51397,6.0484,1.3871,0.034248,1.7174,4.6311,12.5687
Statistics,Median absolute deviation,stat_medad,N72L,26.3256,25.6687,1.2239,9.2674,2.4802,0.053153,3.2261,9.5783,21.1594
Statistics,Coefficient of variation,stat_cov,7TET,0.098574,0.094883,7.6307,1.0268,1.1208,-1502.0385,1.5167,35.1853,8.9579
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.049624,0.048798,82.2383,0.54896,0.46637,-1027.5968,0.5794,29.0751,4.0541
Statistics,Energy,stat_energy,N8CA,353755202425.785,353474844280.516,12062535.0472,1114133986.564,92893666.8238,12838.5646,153564282.267,652590839.1698,2236927043.3752
Statistics,Root mean square,stat_rms,5ZWQ,389.6339,389.4794,2.2752,21.8662,6.3139,0.074227,8.118,16.735,30.9835
