family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,2.953,2.9507,-0.006496,0.096322,0.0031714,5.8897e-09,0.0013021,7.9727e-05,0.0041509
Statistics,Variance,stat_var,ECT3,0.65168,0.6372,0.00049673,0.00046868,3.658e-06,4.4311e-11,1.3959e-06,0.017188,0.053046
Statistics,Skewness,stat_skew,KE2A,0.79133,0.78089,-0.853,0.61807,1.0717,0.020159,1.4669,0.21821,0.26072
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.3917,2.4009,2.046,0.97323,1.4679,5.3284,3.2088,0.6083,1.3624
Statistics,Median,stat_median,Y12H,2.9299,2.9316,-0.0042931,0.094732,0.0028143,1.2639e-09,0.0010242,-0.0042063,-0.0035654
Statistics,Minimum,stat_min,1GSF,0.71139,0.74124,-0.16767,0.035951,2.516e-06,-6.852e-05,-0.0020537,-0.69331,-1.2952
Statistics,10th percentile,stat_p10,QG58,1.9813,1.9862,-0.034195,0.070389,0.001052,-6.966e-06,9.0525e-05,-0.16078,-0.27161
Statistics,90th percentile,stat_p90,8DWT,3.8179,3.7992,0.019084,0.12378,0.0057645,6.9906e-06,0.0028832,0.1658,0.28905
Statistics,Maximum,stat_max,84IY,6.8776,6.7787,0.06974,0.2112,0.015928,6.9428e-05,0.010603,0.71049,1.5767
Statistics,Interquartile range,stat_iqr,SALO,0.8113,0.7956,0.026499,0.027115,0.0024383,5.4016e-06,0.0013988,0.16753,0.28278
Statistics,Range,stat_range,2OJQ,6.1662,6.0375,0.23741,0.17525,0.015925,0.00013795,0.012656,1.4038,2.872
Statistics,Mean absolute deviation,stat_mad,4FUA,0.57849,0.57082,0.016877,0.016798,0.0014914,4.3977e-06,0.00089607,0.10237,0.17669
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.35022,0.34451,0.011118,0.011369,0.0010189,2.4011e-06,0.00059301,0.069802,0.11835
Statistics,Median absolute deviation,stat_medad,N72L,0.57811,0.57055,0.016777,0.016748,0.0014637,4.3977e-06,0.00086716,0.10231,0.17657
Statistics,Coefficient of variation,stat_cov,7TET,0.27337,0.27053,-3.4309,0.22476,0.60308,1130.2198,0.90736,1644.3929,55.4865
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.13905,0.1364,-2.571,0.14247,0.40916,809.1882,0.60653,-34.8447,-385.2865
Statistics,Energy,stat_energy,N8CA,5484348.1272,5467903.4611,315.3755,5703.6201,8.0263,2.5931e-05,1.8091,10058.2194,31052.4054
Statistics,Root mean square,stat_rms,5ZWQ,3.0613,3.0568,0.023215,0.098725,0.0037034,6.6567e-06,0.0017583,0.1311,0.23035
