family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,367.5776,368.1208,0.98807,29.682,10.6635,0.00059103,2.3739,-0.75432,-2.119
Statistics,Variance,stat_var,ECT3,6520.7216,6240.9788,14.2265,758.52,112.4394,0.10435,8.8951,640.4482,2809.4145
Statistics,Skewness,stat_skew,KE2A,3.2659,3.246,0.76343,2.2375,3.8266,0.10042,3.9654,-0.44436,-0.80877
Statistics,(Excess) kurtosis,stat_kurt,IPH6,14.1151,13.8151,3.7658,6.0633,25.7586,13.9691,26.3157,5.3932,2.1151
Statistics,Median,stat_median,Y12H,347.1193,347.3612,0.34815,18.9519,7.7355,-0.00091229,1.4119,0.10936,-0.54025
Statistics,Minimum,stat_min,1GSF,119.638,194.3667,-26.1209,4.3116,0.011345,-4.0792,-3.4724,-172.3284,-282.2967
Statistics,10th percentile,stat_p10,QG58,311.8823,313.4917,-2.1353,8.8511,2.7406,-0.28033,0.43829,-24.794,-61.3781
Statistics,90th percentile,stat_p90,8DWT,434.8734,435.7097,5.7407,67.3203,21.1568,0.28191,5.3991,23.5589,60.5971
Statistics,Maximum,stat_max,84IY,1058.5442,1027.2893,18.1145,227.292,177.6854,4.7425,60.4715,176.895,276.5834
Statistics,Interquartile range,stat_iqr,SALO,47.7921,48.0609,2.3949,24.3191,8.0854,0.25507,1.8993,20.0015,56.1573
Statistics,Range,stat_range,2OJQ,938.9062,832.9226,44.2354,222.9804,177.674,8.8217,63.9439,349.2234,558.8801
Statistics,Mean absolute deviation,stat_mad,4FUA,48.1704,47.6345,2.4535,19.6769,6.6449,0.20049,1.8363,16.3995,38.5379
Statistics,Robust mean absolute deviation,stat_rmad,1128,21.8835,21.9475,1.1744,11.4035,3.577,0.10918,0.89902,8.7371,23.9874
Statistics,Median absolute deviation,stat_medad,N72L,43.5342,42.9029,2.3547,17.4391,6.1117,0.20048,1.6021,16.3779,38.5133
Statistics,Coefficient of variation,stat_cov,7TET,0.21968,0.2146,3.8173,0.92788,0.99439,546.5543,1.2564,-33.5493,-25.0139
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.067733,0.068024,1.9049,0.49969,0.46499,-3936.1581,0.5415,-103.8034,11.5096
Statistics,Energy,stat_energy,N8CA,75575925286.4627,75639869626.3158,8112213.1716,874860380.3846,120673711.4601,55679.5738,7753358.0642,342046769.0052,1501499445.8485
Statistics,Root mean square,stat_rms,5ZWQ,376.343,376.5022,3.8991,40.4913,15.0383,0.32303,3.8119,25.3183,53.0462
