family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,35.9641,36.0022,0.30809,49.2271,59.8949,0.0012424,12.9149,1.1315,-0.03009
Statistics,Variance,stat_var,ECT3,540.8636,219.7104,4.2033,198.4461,3225.5434,0.70396,57.3436,380.4724,1206.6061
Statistics,Skewness,stat_skew,KE2A,-0.31554,-0.76648,6.419,6.6415,3.3094,0.021407,0.7619,0.10899,-3.8774
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.1439,3.5439,50.7829,78.5259,21.0589,0.71223,1.6125,27.7077,23.4531
Statistics,Median,stat_median,Y12H,37,36.7407,0.027511,48.4229,43.1791,-0.00027113,12.0842,0.1211,0.34002
Statistics,Minimum,stat_min,1GSF,-174,-97.8889,-5.8122,22.096,0.054137,-6.4835,-15.9518,-361.695,-335.0477
Statistics,10th percentile,stat_p10,QG58,7,18.963,-0.62291,38.0778,15.0033,-1.0473,4.0996,-16.7524,-17.0408
Statistics,90th percentile,stat_p90,8DWT,64,53.0741,0.77786,57.224,123.3628,1.049,22.8117,16.2843,32.6683
Statistics,Maximum,stat_max,84IY,154,174.9259,26.1189,353.4956,1072.6494,6.169,124.2076,148.7603,87.3611
Statistics,Interquartile range,stat_iqr,SALO,29,18.037,0.64386,8.6852,48.4549,1.0823,9.6847,15.7384,20.5957
Statistics,Range,stat_range,2OJQ,328,272.8148,31.9311,331.3995,1072.5953,12.6525,140.1594,510.4553,422.4088
Statistics,Mean absolute deviation,stat_mad,4FUA,18.0253,11.1727,0.79964,7.0396,37.6889,0.65666,5.9042,11.9249,18.155
Statistics,Robust mean absolute deviation,stat_rmad,1128,12.3512,7.4755,0.27477,3.7222,21.4622,0.44984,4.036,6.6559,9.3599
Statistics,Median absolute deviation,stat_medad,N72L,18.0163,11.157,0.73536,6.9976,34.7269,0.65666,5.8659,11.8886,18.1508
Statistics,Coefficient of variation,stat_cov,7TET,0.64666,0.41172,6.6545,0.28617,0.94823,675.3266,0.58634,17.2387,-1154.3933
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.39726,0.24733,8.8934,0.089844,0.48561,4418.4403,0.38896,472.0479,4.325
Statistics,Energy,stat_energy,N8CA,1380718321,1141039213.1234,3235385.7163,1973478605.8378,5128311791.2103,529893.5117,168716119.0832,287357091.1665,908250481.4232
Statistics,Root mean square,stat_rms,5ZWQ,42.8285,38.9341,2.0732,51.2031,82.5405,0.83902,14.9713,19.5385,34.7362
