family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.2087,3.2009,-0.020227,0.15219,0.0054582,1.9736e-08,0.0014903,-0.00153,0.070578
Statistics,Variance,stat_var,ECT3,5.0092,4.8462,0.0069549,0.0051601,2.0739e-05,7.6561e-11,2.4206e-06,0.057792,0.7451
Statistics,Skewness,stat_skew,KE2A,0.8788,0.85517,-1.0889,0.43433,1.6088,0.01048,2.0279,0.37922,0.48108
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.70783,0.66526,1.439,0.19484,3.5929,6.6098,6.3543,1.919,1.1472
Statistics,Median,stat_median,Y12H,2.84,2.8549,0.0032221,0.14988,0.00427,1.8733e-09,0.0010443,-0.009456,0.01407
Statistics,Minimum,stat_min,1GSF,0.17102,0.1869,-0.46735,0.02051,5.9285e-06,-9.327e-05,-0.0037179,-1.2096,-4.1462
Statistics,10th percentile,stat_p10,QG58,0.593,0.60086,-0.13704,0.054993,0.00099511,-8.6634e-06,8.8777e-05,-0.28479,-0.93515
Statistics,90th percentile,stat_p90,8DWT,6.1957,6.1277,0.06611,0.24387,0.011458,8.7433e-06,0.0034632,0.28279,1.175
Statistics,Maximum,stat_max,84IY,14.0178,13.7334,0.22861,0.45413,0.042058,9.1127e-05,0.017474,1.6999,4.5938
Statistics,Interquartile range,stat_iqr,SALO,3.3215,3.2685,0.10483,0.096127,0.0053861,6.1467e-06,0.0016448,0.26039,1.0637
Statistics,Range,stat_range,2OJQ,13.8468,13.5465,0.69595,0.43362,0.042052,0.0001844,0.021192,2.9095,8.74
Statistics,Mean absolute deviation,stat_mad,4FUA,1.818,1.789,0.065526,0.057485,0.0034421,5.505e-06,0.0011298,0.1771,0.66546
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.3425,1.3218,0.044475,0.040681,0.0022772,2.7943e-06,0.0007088,0.11141,0.44734
Statistics,Median absolute deviation,stat_medad,N72L,1.7968,1.7701,0.06284,0.057456,0.0033081,5.505e-06,0.001069,0.17696,0.6639
Statistics,Coefficient of variation,stat_cov,7TET,0.69752,0.68776,-4.1231,0.47201,0.83434,443.3495,1.044,-157.1195,12.2303
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.55196,0.54292,-3.6195,0.3217,0.56177,216.7858,0.65915,-18.0979,21.7019
Statistics,Energy,stat_energy,N8CA,6021951.2898,5938066.9812,2897.4872,11143.3376,19.8825,3.0124e-05,1.8263,22740.1915,295131.6246
Statistics,Root mean square,stat_rms,5ZWQ,3.9122,3.8848,0.085814,0.16829,0.0071086,8.7499e-06,0.0021544,0.24041,0.86607
