family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,5.24,5.2328,-0.020094,0.4415,0.011633,9.5182e-08,0.023895,-0.0013904,0.021086
Statistics,Variance,stat_var,ECT3,11.4711,11.165,0.01079,0.037131,9.4939e-05,1.956e-08,0.0010648,0.30246,1.1779
Statistics,Skewness,stat_skew,KE2A,1.6421,1.6341,-1.1655,1.1198,2.1876,0.086593,3.4342,0.3517,0.2952
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.1247,3.0691,3.6462,1.1903,7.5492,7.2028,24.6816,3.293,3.0043
Statistics,Median,stat_median,Y12H,4.2546,4.2514,-0.0048544,0.39636,0.0089664,-5.1986e-07,0.014847,-0.019364,-0.015566
Statistics,Minimum,stat_min,1GSF,0.26995,0.30948,-0.95092,0.062325,3.0327e-06,-0.0017145,-0.24083,-4.5719,-7.7802
Statistics,10th percentile,stat_p10,QG58,2.03,2.0645,-0.14687,0.23949,0.0028877,-0.0001417,0.00022423,-0.61492,-1.1784
Statistics,90th percentile,stat_p90,8DWT,9.9901,9.94,0.084322,0.721,0.023585,0.00014259,0.05832,0.63632,1.2646
Statistics,Maximum,stat_max,84IY,28.4099,27.0849,0.47574,1.3025,0.12651,0.0018613,0.70162,5.1023,9.105
Statistics,Interquartile range,stat_iqr,SALO,3.4151,3.366,0.1024,0.22267,0.0099152,0.00010994,0.025783,0.58678,1.0698
Statistics,Range,stat_range,2OJQ,28.1399,26.7755,1.4267,1.2402,0.12651,0.0035758,0.94246,9.6742,16.8852
Statistics,Mean absolute deviation,stat_mad,4FUA,2.5023,2.471,0.074252,0.14839,0.006947,9.0668e-05,0.021009,0.39893,0.77131
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.5189,1.4979,0.044394,0.09706,0.0042719,4.8927e-05,0.011455,0.24939,0.46212
Statistics,Median absolute deviation,stat_medad,N72L,2.3436,2.3107,0.072974,0.14368,0.0065798,9.0665e-05,0.019443,0.39863,0.77058
Statistics,Coefficient of variation,stat_cov,7TET,0.64635,0.63855,-5.1693,0.43645,0.8376,1469.3461,1.3656,-395.5557,51.4689
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.36097,0.35517,-4.4205,0.26527,0.49348,-115.8867,0.69464,-21.5711,409.5185
Statistics,Energy,stat_energy,N8CA,29302697.819,29015410.7839,8425.4597,174670.8398,173.3221,0.014723,1231.277,227673.5099,886931.1905
Statistics,Root mean square,stat_rms,5ZWQ,6.2393,6.2086,0.1058,0.48172,0.015174,0.00013986,0.040445,0.54997,1.0855
