family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,5.4095,5.4052,-0.012894,0.20369,0.0061208,5.776e-09,0.0020225,-0.0026389,-0.0032368
Statistics,Variance,stat_var,ECT3,24.4722,24.0504,0.01708,0.013798,3.2365e-05,1.4457e-10,4.9929e-06,0.11329,1.9072
Statistics,Skewness,stat_skew,KE2A,1.5317,1.5242,-1.3347,0.56732,1.9432,0.023895,2.1073,0.17549,0.18986
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.2295,2.2149,2.7002,-0.24773,5.4981,9.0901,6.5063,2.7704,2.4215
Statistics,Median,stat_median,Y12H,3.8354,3.8634,0.016443,0.18802,0.0044388,-1.6414e-09,0.0013237,-0.0055821,-0.050483
Statistics,Minimum,stat_min,1GSF,0.27119,0.28628,-0.77674,0.022772,8.5431e-07,-0.00015094,-0.0045592,-1.8651,-7.5638
Statistics,10th percentile,stat_p10,QG58,0.84963,0.8575,-0.19465,0.056552,0.00097088,-1.1403e-05,0.00010328,-0.3844,-1.5453
Statistics,90th percentile,stat_p90,8DWT,12.4398,12.3593,0.10903,0.37208,0.013526,1.1403e-05,0.0048806,0.37651,1.6147
Statistics,Maximum,stat_max,84IY,29.8935,29.5464,0.49737,0.77219,0.057006,0.00016704,0.026093,2.3573,7.9445
Statistics,Interquartile range,stat_iqr,SALO,5.7896,5.7488,0.1119,0.17438,0.0063061,7.8525e-06,0.0023101,0.32588,1.3608
Statistics,Range,stat_range,2OJQ,29.6223,29.2602,1.2741,0.74942,0.057005,0.00031798,0.030653,4.2225,15.5083
Statistics,Mean absolute deviation,stat_mad,4FUA,3.7799,3.7476,0.09319,0.096619,0.0041936,7.3172e-06,0.001616,0.23843,0.98539
Statistics,Robust mean absolute deviation,stat_rmad,1128,2.4833,2.4651,0.051591,0.071654,0.0026933,3.5935e-06,0.0010018,0.14207,0.59009
Statistics,Median absolute deviation,stat_medad,N72L,3.5614,3.5364,0.087409,0.095863,0.0039664,7.3171e-06,0.0015108,0.23842,0.98442
Statistics,Coefficient of variation,stat_cov,7TET,0.9145,0.90729,-10.1362,0.57668,0.92947,2081.6623,1.1048,-127.5441,-426.6689
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.63297,0.62801,17.5856,0.44358,0.60657,-1894.5461,0.69915,-40.1146,-19.4949
Statistics,Energy,stat_energy,N8CA,39668981.106,39323658.2679,12732.1233,40814.7187,51.5506,0.00010673,6.7056,83637.476,1408008.7365
Statistics,Root mean square,stat_rms,5ZWQ,7.3304,7.2984,0.13133,0.23513,0.0083564,1.2024e-05,0.0030138,0.33659,1.381
