family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,346.2962,346.2873,0.46272,29.5094,53.8959,0.00090655,2.2619,0.12623,12.1233
Statistics,Variance,stat_var,ECT3,429.6218,336.2837,4.0374,196.7661,943.415,0.58734,7.7609,218.0419,2161.6786
Statistics,Skewness,stat_skew,KE2A,0.4598,0.59472,3.655,3.6059,1.0966,0.021649,5.9153,0.33907,-0.34076
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.501,2.3315,17.2023,17.7401,2.4055,6.3683,60.1037,2.179,0.74496
Statistics,Median,stat_median,Y12H,345.9171,346.1096,0.040427,25.098,49.3678,0.00099563,1.5833,0.27606,8.4855
Statistics,Minimum,stat_min,1GSF,212.1908,252.0889,-3.9926,15.303,0.020897,-8.4992,-2.5127,-112.9806,-215.983
Statistics,10th percentile,stat_p10,QG58,322.2278,324.931,-0.85991,20.6705,18.8856,-0.86544,0.57282,-17.3532,-40.3576
Statistics,90th percentile,stat_p90,8DWT,369.0184,365.5994,1.6531,43.0439,94.1433,0.87144,4.1951,16.711,73.7231
Statistics,Maximum,stat_max,84IY,572.144,465.9293,16.1983,179.4707,337.0429,7.5243,61.6071,86.2524,118.9371
Statistics,Interquartile range,stat_iqr,SALO,23.0118,19.8932,1.0624,7.7547,39.4581,0.8797,1.5244,16.965,68.5731
Statistics,Range,stat_range,2OJQ,359.9532,213.8404,20.191,164.1677,337.022,16.0236,64.1199,199.233,334.92
Statistics,Mean absolute deviation,stat_mad,4FUA,15.242,13.3599,1.1006,8.4258,23.8607,0.56205,1.4787,10.9965,37.6066
Statistics,Robust mean absolute deviation,stat_rmad,1128,9.6892,8.3718,0.46446,3.7416,16.4353,0.36783,0.67758,7.1148,27.7047
Statistics,Median absolute deviation,stat_medad,N72L,15.2385,13.359,1.015,7.2885,23.5848,0.56205,1.3295,10.9958,37.5075
Statistics,Coefficient of variation,stat_cov,7TET,0.059854,0.052956,4.3424,0.47535,0.5699,845.3874,1.2316,116.976,3.8351
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.033282,0.028783,4.2977,0.1475,0.38565,635.4833,0.43706,-32.4783,2.41
Statistics,Energy,stat_energy,N8CA,22034166915.1745,22015951767.4964,778380.7595,195453925.1112,704537033.9071,107532.7993,2357580.5984,39922681.5685,422674968.3102
Statistics,Root mean square,stat_rms,5ZWQ,346.916,346.7726,2.0619,32.6737,62.0337,0.76638,3.5885,14.7668,48.0484
