family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,19.0863,19.072,-0.0034378,61.1495,220.0524,-3.2722e-05,21.095,0.16016,0.44267
Statistics,Variance,stat_var,ECT3,857.7318,409.3737,1.1609,37.8876,13987.3732,1.897,150.2908,197.0044,346.415
Statistics,Skewness,stat_skew,KE2A,-0.20149,-0.48577,2.8203,0.63306,0.75352,-0.011514,0.68497,0.78408,-1.5977
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.25906,0.74225,43.6569,4.0955,0.64579,0.2997,0.9937,6.2636,26.8257
Statistics,Median,stat_median,Y12H,20,20.9259,-0.024824,61.0864,204.6069,0.0035175,19.7448,-0.020723,-0.46738
Statistics,Minimum,stat_min,1GSF,-147,-109.963,-5.1492,40.4962,0.49986,-7.2257,-19.651,-77.0692,-336.7774
Statistics,10th percentile,stat_p10,QG58,-19,-7.8519,-1.0726,53.4413,79.6757,-1.7416,6.7047,-15.9916,-18.1352
Statistics,90th percentile,stat_p90,8DWT,55,42.8889,1.0784,68.7793,380.7208,1.7339,37.237,16.1785,19.6168
Statistics,Maximum,stat_max,84IY,173,88.963,25.6624,147.1099,903.1751,7.2434,131.7859,136.9201,77.9569
Statistics,Interquartile range,stat_iqr,SALO,39,25.8148,1.0355,7.9862,159.8879,1.8039,16.0093,16.4613,18.5409
Statistics,Range,stat_range,2OJQ,320,198.9259,30.8116,106.6137,902.6752,14.4691,151.4369,213.9893,414.7343
Statistics,Mean absolute deviation,stat_mad,4FUA,23.167,15.8249,0.71264,4.7861,94.1606,1.0863,9.6375,10.3678,12.6428
Statistics,Robust mean absolute deviation,stat_rmad,1128,16.1844,10.791,0.43802,3.3135,66.2217,0.74952,6.6563,6.852,7.7822
Statistics,Median absolute deviation,stat_medad,N72L,23.1495,15.7514,0.7124,4.7858,93.3653,1.0863,9.5763,10.3667,12.6193
Statistics,Coefficient of variation,stat_cov,7TET,1.5345,1.0609,-313.4078,0.10066,0.53745,-42091.3717,0.58115,87.6373,42.0457
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,1,0.65201,-33.6019,0.06549,0.37775,1232.6666,0.39218,4795.1174,-17.2645
Statistics,Energy,stat_energy,N8CA,448834398,283956003.7695,426383.3051,1387306561.9407,22922661805.9748,696762.2732,218644139.1052,72366978.6871,127306404.5568
Statistics,Root mean square,stat_rms,5ZWQ,34.9574,27.8049,1.0774,61.4585,249.8208,1.3773,24.3986,14.0367,18.6175
